date,level,var,es
2023-01-13,0.01,2.253925187670655,2.6718045821951075
2023-01-16,0.01,2.430995609628231,3.739245642543063
2023-01-17,0.01,1.9989384878047032,2.547118855096229
2023-01-18,0.01,2.330312301559886,3.30453151165972
2023-01-19,0.01,1.5618537003805335,1.6270216968127202
2023-01-20,0.01,2.7099463115978493,3.079866121217012
2023-01-23,0.01,1.275547929878577,2.135807552096595
2023-01-24,0.01,1.7092803473116651,1.8483327218371917
2023-01-25,0.01,1.6349377279197033,3.536321622742429
2023-01-26,0.01,2.254132728106156,2.4965585869462834
2023-01-27,0.01,1.1345713278803329,1.288551609002212
2023-01-30,0.01,1.2250410373378011,1.280382109715164
2023-01-31,0.01,2.485561139422946,2.901907615843279
2023-02-01,0.01,1.760693520624501,1.984072808286836
2023-02-02,0.01,1.373382311096893,1.4211723535620036
2023-02-03,0.01,2.076048949567825,2.076048949567825
2023-02-06,0.01,1.8455959796337889,2.0667597480642454
2023-02-07,0.01,2.399925794449429,2.718523409397267
2023-02-08,0.01,2.2191725323796065,2.3215787278764006
2023-02-09,0.01,2.080951481220783,2.080951481220783
2023-02-10,0.01,2.0744215200630616,2.3103285039432966
2023-02-13,0.01,2.0785069205431306,2.1681132674640287
2023-02-14,0.01,1.224871341584758,1.355586994865449
2023-02-15,0.01,1.804956806244012,1.8597066080427591
2023-02-16,0.01,1.8913586761666883,2.0327016109641582
2023-02-17,0.01,2.0452544820602063,2.1237782285896305
2023-02-20,0.01,1.6923734699599562,1.7468654553247809
2023-02-21,0.01,2.3499384340966336,2.706663181131923
2023-02-22,0.01,1.8117151506526197,1.890798007973592
2023-02-23,0.01,1.8074422875865297,2.074347225145414
2023-02-24,0.01,2.2771389074022848,2.366107698338541
2023-02-27,0.01,1.2436272940738753,2.243165020255158
2023-02-28,0.01,2.340676513351585,2.340676513351585
2023-03-01,0.01,2.217030087256442,2.4858488634501064
2023-03-02,0.01,1.808651413601878,1.808651413601878
2023-03-03,0.01,1.939381667972516,2.2978047398843406
2023-03-06,0.01,2.121514006216877,3.6681250260492257
2023-03-07,0.01,1.1874128432016458,1.3274415565791975
2023-03-08,0.01,1.9684651149048429,1.9684651149048429
2023-03-09,0.01,1.7160102763109923,1.9263551143317197
2023-03-10,0.01,1.7104032887309704,2.0087886769335275
2023-03-13,0.01,1.7849956638061562,1.7849956638061564
2023-03-14,0.01,3.786617421584793,4.266411503308629
2023-03-15,0.01,1.9250528854878033,2.1832939134292113
2023-03-16,0.01,3.769432988596108,4.277377472904326
2023-03-17,0.01,3.08072109089974,3.952786464940116
2023-03-20,0.01,3.988224250579143,5.007043400380981
2023-03-21,0.01,2.8495359721665143,3.372220697419506
2023-03-22,0.01,2.3835178172711453,2.511860518746925
2023-03-23,0.01,2.512571842598214,2.63378452210191
2023-03-24,0.01,2.466597645673245,2.978919727051877
2023-03-27,0.01,2.983328127688359,3.107244812310867
2023-03-28,0.01,1.9144512706678891,2.0822838679079676
2023-03-29,0.01,2.007421810944777,2.471576267146665
2023-03-30,0.01,1.790125416102791,2.574917619939444
2023-03-31,0.01,2.328063176028208,2.531419503130362
2023-04-03,0.01,2.299170954904742,2.852208626652155
2023-04-04,0.01,1.9867043591432705,2.115198325142624
2023-04-05,0.01,2.1259947806133788,2.362830306006456
2023-04-06,0.01,2.293616458924723,2.5314321692190287
2023-04-11,0.01,2.081327798788948,2.081327798788948
2023-04-12,0.01,1.0436474297652627,1.1183132079424272
2023-04-13,0.01,1.3459420660923476,1.6346323700677383
2023-04-14,0.01,1.504169089191318,1.7250106964219163
2023-04-17,0.01,1.3024123961135865,1.3822642765606843
2023-04-18,0.01,1.1830614933473302,1.400235137590075
2023-04-19,0.01,1.073905888012752,1.2938978411848276
2023-04-20,0.01,1.1434703306283194,1.3955853876090836
2023-04-21,0.01,1.198186020537161,1.475648612609614
2023-04-24,0.01,1.7311942727678131,1.8465355878613576
2023-04-25,0.01,1.6190017774395695,2.723224040375593
2023-04-26,0.01,1.6622612976767412,2.347385913393175
2023-04-27,0.01,1.1661424483711385,1.3971456947686165
2023-04-28,0.01,1.1874175407739582,1.3524203353830753
2023-05-02,0.01,1.2652699281761184,2.7859203823631065
2023-05-03,0.01,2.093038566689736,2.4947495735498344
2023-05-04,0.01,1.9421547433667936,2.6447754015329963
2023-05-05,0.01,2.1192058569213397,2.7357325077374353
2023-05-08,0.01,2.151155220388338,4.004745649510327
2023-05-09,0.01,1.405187935194836,1.6251801495874916
2023-05-10,0.01,1.4144316271702373,1.4419230878095193
2023-05-11,0.01,1.0320717430355346,1.117982252547911
2023-05-12,0.01,1.3306832867506373,2.716600812490728
2023-05-15,0.01,1.8113696022281485,2.2457153364641247
2023-05-16,0.01,1.8262091210887323,1.9415493506307453
2023-05-17,0.01,1.6981565455326693,1.7710027733901257
2023-05-18,0.01,1.3385021530947,1.465953737589064
2023-05-19,0.01,1.9626333824813844,2.176531432408184
2023-05-22,0.01,1.963304358045235,2.30403206347224
2023-05-23,0.01,2.314575935839765,4.108421039068004
2023-05-24,0.01,1.1880925398465996,1.323685821743652
2023-05-25,0.01,1.9803563043190673,2.154574433251419
2023-05-26,0.01,3.068313266252603,3.3515015924398868
2023-05-29,0.01,2.1683600977962363,2.4204524805336662
2023-05-30,0.01,1.965666470161316,2.5754616083442103
2023-05-31,0.01,2.385084474157801,3.0749990128540365
2023-06-01,0.01,2.224643561537185,2.4608858699994136
2023-06-02,0.01,2.7233575223919977,3.0742376709378405
2023-06-05,0.01,1.8809056635691384,3.3362297888208188
2023-06-06,0.01,2.0187635099275107,2.365269204480499
2023-06-07,0.01,2.192780830598999,2.787342340463649
2023-06-08,0.01,1.3077785325306546,2.6860830223036247
2023-06-09,0.01,2.1666776307698017,2.5522216981581436
2023-06-12,0.01,1.912052799027128,1.912052799027128
2023-06-13,0.01,1.4603556210127706,1.5629795086088305
2023-06-14,0.01,2.2753302589343813,2.2753302589343813
2023-06-15,0.01,2.0817625971188227,2.5666871282891544
2023-06-16,0.01,1.2740911071543677,1.429491518445951
2023-06-19,0.01,1.006697199320591,1.0903091211799008
2023-06-20,0.01,2.0581197779741194,2.285651244583337
2023-06-21,0.01,1.4955016718781011,1.623488161378421
2023-06-22,0.01,1.6217030602011435,1.6621315382439494
