date,level,var,es
2023-01-04,0.01,2.4706291310260795,3.3499614885762647
2023-01-05,0.01,2.4430592378797393,3.0334996073771983
2023-01-06,0.01,1.47758961464849,2.794372695833532
2023-01-09,0.01,2.3337723333918716,2.8228021294021675
2023-01-10,0.01,2.067452820259128,2.2479595862000967
2023-01-11,0.01,2.0093037144050467,2.3016657754630936
2023-01-12,0.01,2.170011728928941,2.3304625518941045
2023-01-13,0.01,2.5614197858593273,2.868640946855865
2023-01-17,0.01,2.3411057963563593,2.9170320479880627
2023-01-18,0.01,1.7596424664157235,1.7596424664157235
2023-01-19,0.01,2.3246816755834927,2.5192585748446508
2023-01-20,0.01,2.54144714604738,3.6082767305516263
2023-01-23,0.01,2.763376087652005,2.9997860659561613
2023-01-24,0.01,2.0948820378072015,3.0733128382417334
2023-01-25,0.01,1.7340829469428003,2.155168710463703
2023-01-26,0.01,2.1001768094242967,2.2750062812880247
2023-01-27,0.01,2.8653451224611883,3.1689428847086916
2023-01-30,0.01,2.1361899546802015,2.97227576233469
2023-01-31,0.01,1.8230419516513097,2.2247550966419394
2023-02-01,0.01,1.459037773452359,1.518909581713218
2023-02-02,0.01,2.0610645236704466,2.2365047505545723
2023-02-03,0.01,2.1589712466608955,2.2232185655481573
2023-02-06,0.01,3.6492121731678657,4.283362826007347
2023-02-07,0.01,3.0923781856473345,3.301692468801624
2023-02-08,0.01,1.9350810293576617,2.0961143575457495
2023-02-09,0.01,2.235634068424815,2.3559716791951204
2023-02-10,0.01,2.3635049471853637,3.670670378418599
2023-02-13,0.01,2.172201918503877,2.172201918503877
2023-02-14,0.01,2.313575109587524,2.380175492098094
2023-02-15,0.01,2.4243634230417506,2.6075131977192423
2023-02-16,0.01,2.083037609094171,2.4566849867398006
2023-02-17,0.01,2.5016434649707686,2.7783970167615415
2023-02-21,0.01,2.4115377830307723,2.65754214814024
2023-02-22,0.01,1.283251137812106,2.4546385825600394
2023-02-23,0.01,1.221719126187784,1.3682394122250454
2023-02-24,0.01,1.1896396388034618,1.3126417290924832
2023-02-27,0.01,2.165557075905338,2.91961438075484
2023-02-28,0.01,1.1368613449966172,1.265210669474478
2023-03-01,0.01,1.786214826740698,1.8846162305319576
2023-03-02,0.01,1.526406297068306,1.7217676703643376
2023-03-03,0.01,1.2910788941373963,1.3681951839334805
2023-03-06,0.01,1.327491112557471,1.4244618363908834
2023-03-07,0.01,1.3338600573269457,1.333860057326946
2023-03-08,0.01,2.417160253023756,238.07417985438357
2023-03-09,0.01,1.6057032724568483,1.78064363033254
2023-03-10,0.01,1.7733557857862878,2.107949578563036
2023-03-13,0.01,2.0707363741036633,2.3131631832719397
2023-03-14,0.01,2.533803527468842,2.533803527468842
2023-03-15,0.01,2.938672748803787,3.117885270438344
2023-03-16,0.01,1.860076777754123,2.178631078016884
2023-03-17,0.01,2.14288899132868,2.2713826056273287
2023-03-20,0.01,2.6355831833065584,3.0687138338099507
2023-03-21,0.01,1.709142928831236,2.1224969650204275
2023-03-22,0.01,3.042135839103523,3.2777070053253805
2023-03-23,0.01,2.7690561521489374,5.084626173313968
2023-03-24,0.01,3.0490369577308662,3.8448951305859143
2023-03-27,0.01,1.749498946211662,1.863264408278151
2023-03-28,0.01,2.277532066228907,2.556933969246528
2023-03-29,0.01,2.5854589977341766,3.5503074956290037
2023-03-30,0.01,1.5523536428362563,2.9267441272680133
2023-03-31,0.01,1.5625741671200095,2.6516715714628925
2023-04-03,0.01,2.328810139079841,2.79097876731643
2023-04-04,0.01,2.3688501108903552,2.5984747893796425
2023-04-05,0.01,2.88832491643076,3.0917159064047923
2023-04-06,0.01,1.4506581966470469,1.5175477203072292
2023-04-10,0.01,2.3156714867443062,2.4004181601675323
2023-04-11,0.01,1.8330493379745685,3.2018690524383127
2023-04-12,0.01,1.9029204802077988,2.1289085547247093
2023-04-13,0.01,1.5048399098465546,2.851328081214249
2023-04-14,0.01,2.9632831747069552,3.300744171124394
2023-04-17,0.01,3.033535187489523,4.022220776589703
2023-04-18,0.01,1.9218247644091784,2.0936524069337836
2023-04-19,0.01,1.2083270272785054,2.9700575633812396
2023-04-20,0.01,2.5985137104439424,2.9445481161206515
2023-04-21,0.01,1.8305547581600472,2.0916681671645003
2023-04-24,0.01,2.4434452867888283,2.7899496550659455
2023-04-25,0.01,2.8995240595404956,3.0979414685489455
2023-04-26,0.01,2.4316568692818836,2.7262068550188423
2023-04-27,0.01,2.674880544704593,3.368535633295568
2023-04-28,0.01,2.862062428394341,3.3584567818055824
2023-05-01,0.01,2.162164214083499,2.2603479754219324
2023-05-02,0.01,1.8019627878310975,1.9001464566135216
2023-05-03,0.01,1.9618878760501408,1.9618878760501413
2023-05-04,0.01,1.9705541399790485,2.3461941866605516
2023-05-05,0.01,2.224812282817654,2.900918957721482
2023-05-08,0.01,2.035925071369187,2.4130879577002067
2023-05-09,0.01,1.7762282304638153,2.356046839367876
2023-05-10,0.01,1.5670430633926182,1.7655196047424475
2023-05-11,0.01,1.2658383882251247,2.877253356352709
2023-05-12,0.01,1.1204581774632036,1.3452307941953388
2023-05-15,0.01,1.084066844385175,1.2615185942529106
2023-05-16,0.01,1.2333957916186538,1.4505407542415083
2023-05-17,0.01,1.77381586979628,4.131732357711402
2023-05-18,0.01,2.0521110951491623,2.8766083212724554
2023-05-19,0.01,2.8914782890402044,3.244837105674108
2023-05-22,0.01,2.6053401790817863,3.1868851954433324
2023-05-23,0.01,3.090246373755099,3.675869170563838
2023-05-24,0.01,2.9540413264656227,3.4560036596066075
2023-05-25,0.01,1.7542646981459842,2.0162032719179614
2023-05-26,0.01,2.131409621651137,2.485395178064803
2023-05-30,0.01,2.171514895890187,2.3734336213357237
2023-05-31,0.01,2.1725277579539672,2.4544732910488745
2023-06-01,0.01,1.7662545478230378,2.054355774424895
2023-06-02,0.01,1.7792689141221512,1.7792689141221512
2023-06-05,0.01,1.8579556286139352,1.985547035049305
2023-06-06,0.01,2.1356889361082656,2.2136617962069627
2023-06-07,0.01,1.8124837472180737,2.092706494462888
2023-06-08,0.01,2.746270003294326,2.9248445269677603
2023-06-09,0.01,2.401231572077053,2.753604265044987
2023-06-12,0.01,2.3228011340020935,2.707387458976235
2023-06-13,0.01,1.2749898589396127,2.1052501419961587
2023-06-14,0.01,2.11346139986599,2.201800865108011
2023-06-15,0.01,1.9553427149210736,2.0555939770680025
2023-06-16,0.01,2.0738688234023352,2.1615885488790756
2023-06-20,0.01,1.4003030400416006,1.594151743874914
2023-06-21,0.01,2.3253123284483803,2.3964866787617347
2023-06-22,0.01,1.5004739462568542,1.562831115591612
2023-06-23,0.01,1.845594635450404,2.004894952483844
2023-06-26,0.01,2.17699052609368,2.17699052609368
2023-06-27,0.01,2.4186261423812057,3.2727118391693915
2023-06-28,0.01,1.188856908363874,1.332442587716642
2023-06-29,0.01,1.805580167122626,1.8951857829280552
2023-06-30,0.01,2.354884015562795,2.458030001814495
2023-07-03,0.01,2.2436751716298473,2.2436751716298473
2023-07-05,0.01,2.25849410086202,3.365911481974612
2023-07-06,0.01,2.1344420702779754,2.325601901874751
2023-07-07,0.01,2.2677328268946377,2.3880697953465337
2023-07-10,0.01,2.4482096410352745,2.550616319878486
2023-07-11,0.01,2.3699643642951105,2.449613624523018
2023-07-12,0.01,1.2617434800803031,1.3927293001948455
2023-07-13,0.01,1.8221962731487145,1.8221962731487145
2023-07-14,0.01,1.954506418943084,2.155716505886158
2023-07-17,0.01,1.2833901411272517,1.33334124648135
2023-07-18,0.01,2.269600902584889,2.2696009025848896
2023-07-19,0.01,1.427344734013893,2.6729170039017673
2023-07-20,0.01,1.4229264224501448,2.2474255156055905
2023-07-21,0.01,2.3208373908072533,2.9140194948804496
2023-07-24,0.01,2.0998858451476683,2.333805008256533
2023-07-25,0.01,1.1831697700548045,1.31964821193346
2023-07-26,0.01,1.9551546477900312,2.572947534480489
2023-07-27,0.01,1.5872744043854377,1.82026418216303
2023-07-28,0.01,1.7722855824929478,1.9848031889372912
2023-07-31,0.01,1.1277015884273438,1.244460912750385
2023-08-01,0.01,2.3218617100798005,2.6233233220520544
2023-08-02,0.01,2.192436119880188,2.3865486141902115
2023-08-03,0.01,2.0088039350394777,2.0088039350394777
2023-08-04,0.01,2.42770485872406,2.643276861284291
2023-08-07,0.01,1.3946036039153915,2.0942472893645196
2023-08-08,0.01,1.7652200383462415,1.9431560555562375
2023-08-09,0.01,1.976294206719951,2.0659002262768253
2023-08-10,0.01,1.5107921125513226,1.5307044527334437
2023-08-11,0.01,1.4463617062136949,1.5318239455956555
2023-08-14,0.01,2.0761398377552127,2.805234824969705
2023-08-15,0.01,1.94541774569093,1.94541774569093
2023-08-16,0.01,2.240912937650123,2.9609149733087574
2023-08-17,0.01,1.1655033776471706,1.2189870490866572
2023-08-18,0.01,2.704704976186747,3.0746251829969986
2023-08-21,0.01,2.0695988596881723,2.5343355367373137
2023-08-22,0.01,2.436457302818096,2.583518717990528
2023-08-23,0.01,1.854419249267161,2.166869140316986
2023-08-24,0.01,2.270889006994591,2.4152932023708096
2023-08-25,0.01,2.2374411342977947,2.444483593598117
2023-08-28,0.01,1.13256482756851,1.2185864782261526
2023-08-29,0.01,2.1894656004301205,2.671690559959792
2023-08-30,0.01,1.7172591270846445,2.8530348382739708
2023-08-31,0.01,1.388513352725272,1.4801917108270104
2023-09-01,0.01,1.764388745386062,2.1202601191832273
2023-09-05,0.01,1.1232744417703169,1.2785000529314876
2023-09-06,0.01,1.8227685758320755,1.9422429903332024
2023-09-07,0.01,2.106038132603767,2.590025916485433
2023-09-08,0.01,1.3460499403435744,1.3772172919575498
2023-09-11,0.01,1.3791756096246597,1.5121168025920708
2023-09-12,0.01,1.6203768533056224,1.675519258553436
2023-09-13,0.01,1.701321568004046,1.7614904423416078
2023-09-14,0.01,1.575545041656759,1.7278259713482058
2023-09-15,0.01,1.6126165593020647,1.7648976370008185
2023-09-18,0.01,1.5987634874036378,1.6465535873486732
2023-09-19,0.01,1.2786764603187266,1.4015671348703218
2023-09-20,0.01,1.293850915973371,1.385494811284929
2023-09-21,0.01,1.2727566628779348,1.3471476121674442
2023-09-22,0.01,2.028268899792264,2.028268899792264
2023-09-25,0.01,1.6204058032786073,1.7279336182951677
2023-09-26,0.01,1.1488737811412122,1.188698575912867
2023-09-27,0.01,2.454717007154571,2.6120895976796
2023-09-28,0.01,2.391175329767254,2.709817329041201
2023-09-29,0.01,2.5272657410420054,3.115678790931765
2023-10-02,0.01,1.1179711497909357,2.3045991883093744
2023-10-03,0.01,2.365088669516013,2.8046843116865956
2023-10-04,0.01,2.0629236212527418,2.2011893869101127
2023-10-05,0.01,1.7235511699921693,1.7835876290949124
2023-10-06,0.01,1.62240441585175,2.681773581016779
2023-10-09,0.01,1.5972073711746464,1.6552627517463634
2023-10-10,0.01,1.8866049155553215,1.9802384891666456
2023-10-11,0.01,2.4947334798869014,2.4947334798869014
2023-10-12,0.01,1.6308138068407048,1.7128143446924955
2023-10-13,0.01,2.1661478668026013,2.3154040779547116
2023-10-16,0.01,2.2888369807291675,2.5478332445301004
2023-10-17,0.01,1.9440947491685396,2.539172089872792
2023-10-18,0.01,2.010811576097304,2.4640558086735016
2023-10-19,0.01,2.9617858797915706,4.251186964746189
2023-10-20,0.01,2.1819398964989216,2.4491769763774194
2023-10-23,0.01,2.170241506661398,2.3620800774743187
2023-10-24,0.01,1.1369121460344287,1.216555139564892
2023-10-25,0.01,1.744735822407265,1.9452372403060136
2023-10-26,0.01,1.4907147164925785,2.18062011180593
2023-10-27,0.01,2.316330112446819,2.5728740436982
2023-10-30,0.01,1.6696432627937976,1.769336782115697
2023-10-31,0.01,1.3418333574483357,2.3057071459833
2023-11-01,0.01,2.1480375666569085,2.8567016065399073
2023-11-02,0.01,1.803093087792787,2.1545906983897334
2023-11-03,0.01,1.428041320394446,1.5054724137403392
2023-11-06,0.01,1.7095678208971203,3.1042231223577383
2023-11-07,0.01,1.8815217684933097,2.037467228343189
2023-11-08,0.01,1.1149167893217968,1.1429870057035891
2023-11-09,0.01,2.4374634488419926,2.556938358023912
2023-11-10,0.01,2.356880622042717,2.4585592524529636
2023-11-13,0.01,2.8718330085218184,3.6026731865939183
2023-11-14,0.01,2.797990672651975,2.797990672651975
2023-11-15,0.01,2.1933243051190985,2.897951005771488
2023-11-16,0.01,2.081475415756218,2.081475415756218
2023-11-17,0.01,1.8567574063052672,2.1379572528055792
2023-11-20,0.01,2.4226775160334677,2.6590870623839877
2023-11-21,0.01,1.5069600876030034,1.638849850398639
2023-11-22,0.01,1.8782761129316616,2.052495064661226
2023-11-24,0.01,2.1622970146606684,2.279256059038685
2023-11-27,0.01,1.3049174103575567,2.4091445078044824
2023-11-28,0.01,1.7607157054056155,2.342289112982531
2023-11-29,0.01,2.4326704992860027,2.629038116448098
2023-11-30,0.01,2.0932121060013458,2.549845674300347
2023-12-01,0.01,2.315818468900087,2.545707000835132
2023-12-04,0.01,1.8620828244130587,2.226444441274313
2023-12-05,0.01,2.2755746558717695,2.352468584269306
2023-12-06,0.01,1.2936838277404543,1.3918683004283192
2023-12-07,0.01,1.862877708266653,1.862877708266653
2023-12-08,0.01,1.1248891855811731,1.2572505697680778
2023-12-11,0.01,2.9940151169724096,2.9940151169724096
2023-12-12,0.01,1.952751199437695,2.2183977517594764
2023-12-13,0.01,1.922147415310956,1.922147415310956
2023-12-14,0.01,2.1275528531694836,2.2814058741426804
2023-12-15,0.01,1.7111859006254226,1.8169225115421848
2023-12-18,0.01,1.9219688771161352,2.0757557642654394
2023-12-19,0.01,2.153336337797247,2.3840194187956496
2023-12-20,0.01,2.03411584024002,2.3095053044650244
2023-12-21,0.01,1.8231157537040164,2.9197210250738492
2023-12-22,0.01,1.3327336689832154,1.4343824404669991
2023-12-26,0.01,2.182055535451065,2.182055535451065
2023-12-27,0.01,1.5355426589091137,2.3432466711808244
2023-12-28,0.01,1.976098892833115,2.9139542614351286
2023-12-29,0.01,2.2260382142152024,2.452798971884177
2024-01-02,0.01,2.316630092943981,2.7290312144591176
2024-01-03,0.01,1.034223301734056,1.1120992928878175
2024-01-04,0.01,2.2577268786379996,2.3961361617742925
2024-01-05,0.01,1.9419011722011763,2.2873376617191976
2024-01-08,0.01,1.920228663404368,2.2272843796602064
2024-01-09,0.01,1.8074339639688048,2.5027063211031764
2024-01-10,0.01,1.0878297455287476,1.1988365550002509
2024-01-11,0.01,2.212677896301346,2.6020102807169043
2024-01-12,0.01,1.8247000585967412,2.39016086901495
2024-01-16,0.01,1.333282236478851,1.419048728911604
2024-01-17,0.01,2.3564576168293216,2.5895634019283342
2024-01-18,0.01,1.8733817375314168,2.1741343453569355
2024-01-19,0.01,1.9494537020121856,2.026884798450956
2024-01-22,0.01,1.6258776962319164,1.7153296290798583
2024-01-23,0.01,1.966428366577146,2.121289418404008
2024-01-24,0.01,2.1348650358804835,2.1348650358804835
2024-01-25,0.01,1.626861236186018,1.790451849458669
2024-01-26,0.01,1.752978138320586,1.8923535404478788
2024-01-29,0.01,1.727395401346199,1.727395401346199
2024-01-30,0.01,2.1224363084805686,2.3547297203504116
2024-01-31,0.01,1.0318435630284122,1.130197192370947
2024-02-01,0.01,1.8361893860480636,2.066480058407436
2024-02-02,0.01,2.035473370766354,2.4183570826885794
2024-02-05,0.01,1.1888323304305797,1.3176992799463778
2024-02-06,0.01,1.3449927144165188,1.518406566487455
2024-02-07,0.01,1.0701322698783051,1.300599308163674
2024-02-08,0.01,1.084434481312136,1.2995085409907234
2024-02-09,0.01,1.605573338435927,2.0926582272438115
2024-02-12,0.01,1.146587090999317,1.3940904549954405
2024-02-13,0.01,1.5629063201801106,1.7534071840751826
2024-02-14,0.01,3.0969053173623737,3.1993122449815923
2024-02-15,0.01,2.2343517907084705,2.2762188845109104
2024-02-16,0.01,2.0978208668007183,2.2554277048380644
2024-02-20,0.01,1.1466179677967543,1.1915777644302106
2024-02-21,0.01,1.2235766097071012,1.31008235160039
2024-02-22,0.01,2.333333536901187,2.804493589224821
2024-02-23,0.01,1.494148929251094,2.184057087028372
2024-02-26,0.01,2.3966410966407734,2.7458929528599616
2024-02-27,0.01,1.1879053127161123,1.3507393615046803
2024-02-28,0.01,1.4381850548261277,1.515078770253082
2024-02-29,0.01,1.369107671045692,1.4383122939441308
2024-03-01,0.01,1.2861821527907322,1.4048437545977883
2024-03-04,0.01,1.902335815267762,3.12243022663692
2024-03-05,0.01,2.6616298180370643,3.339061221622373
2024-03-06,0.01,2.0475242021473323,2.168333984814653
2024-03-07,0.01,2.1457789868807255,2.2924613663877476
2024-03-08,0.01,1.8214429599134103,2.0673473279608996
2024-03-11,0.01,2.092189394603754,2.2702517854885027
2024-03-12,0.01,2.244436937138001,2.5162395400483306
2024-03-13,0.01,1.8498333877709157,2.2913599770948943
2024-03-14,0.01,1.8617798536107897,1.970358393740862
2024-03-15,0.01,1.9188306288730763,2.1378928672062116
2024-03-18,0.01,0.979087864997464,1.0834940396038366
2024-03-19,0.01,1.7646773149045476,1.9832580897090917
2024-03-20,0.01,1.5411039234940034,1.8244301736715016
2024-03-21,0.01,1.598358610396266,1.7860208084591136
2024-03-22,0.01,2.061177110241846,2.5751218413394663
2024-03-25,0.01,2.2309263624605205,3.1191567540419283
2024-03-26,0.01,1.0291119322897084,1.0917486847801103
2024-03-27,0.01,1.0459891536620562,1.1236596546678497
2024-03-28,0.01,1.7092775073463764,1.987273484692232
2024-04-01,0.01,2.252401715259607,2.827296806314775
2024-04-02,0.01,2.44365748510828,4.24218203891899
2024-04-03,0.01,2.228091452337971,2.8682535646930334
2024-04-04,0.01,2.4067835868894134,3.140280206807139
2024-04-05,0.01,2.1253553379527603,2.4412686726135915
2024-04-08,0.01,1.8368254042147012,2.0723528621834015
2024-04-09,0.01,2.0538475664995817,2.2285976592165833
2024-04-10,0.01,1.9114798844141836,2.0127988190378514
2024-04-11,0.01,1.8920042796269712,3.494514284269291
2024-04-12,0.01,1.707038753555231,2.2111741255836006
2024-04-15,0.01,1.7208571395881402,2.334424061065279
2024-04-16,0.01,2.0831205028539084,2.63024859477671
2024-04-17,0.01,1.8913914627344952,2.2908986590327114
2024-04-18,0.01,1.639892951951729,2.48768860429626
2024-04-19,0.01,2.6400117805743943,3.043649173284793
2024-04-22,0.01,2.0672320707278034,2.866246300634067
2024-04-23,0.01,3.4818445912756832,4.3191852043418795
2024-04-24,0.01,2.6292101292443433,3.1729430425080594
2024-04-25,0.01,1.837087024601694,1.97712106886281
2024-04-26,0.01,2.0254117942452474,2.1200861414747534
2024-04-29,0.01,1.5911086471054376,1.6381560759396705
