date,level,var,es
2022-12-20,0.01,2.8686504169521285,3.375514064342395
2022-12-21,0.01,4.327975257715879,5.001237155959957
2022-12-22,0.01,2.8411782951767997,3.2617019072305795
2022-12-23,0.01,2.493204171228742,2.8291576546771076
2022-12-26,0.01,2.25206077142114,2.5485540361754357
2022-12-27,0.01,2.097352171128488,2.3445738369585087
2022-12-28,0.01,2.254309961488809,2.8249449814984784
2022-12-29,0.01,2.6440226448049264,3.283493247622515
2022-12-30,0.01,2.508852487763974,3.3325155877792016
2023-01-04,0.01,2.515871266964139,2.9047509185201927
2023-01-05,0.01,2.689152000217917,3.5179138672107726
2023-01-06,0.01,3.099254452276732,3.775547514748831
2023-01-10,0.01,2.879679874325855,3.5097008712825755
2023-01-11,0.01,2.044754442200252,2.424212037134363
2023-01-12,0.01,2.277943274067668,2.5078620294472236
2023-01-13,0.01,2.293075493476365,2.6244548781261083
2023-01-16,0.01,3.4485974043582357,3.770021542336155
2023-01-17,0.01,3.1275107621354983,3.629925569046195
2023-01-18,0.01,3.5331885708289947,4.250156733277481
2023-01-19,0.01,2.7973817401051537,3.385264809471469
2023-01-20,0.01,2.936171198379955,3.830375810071213
2023-01-23,0.01,3.497163581622294,3.88216285106321
2023-01-24,0.01,3.227608850594594,3.680536441889953
2023-01-25,0.01,3.112254416975908,3.4760310981322244
2023-01-26,0.01,2.686027429619128,3.023605717682956
2023-01-27,0.01,3.335875608659264,3.5837658651092528
2023-01-30,0.01,2.629435164116671,3.0604597347086115
2023-01-31,0.01,2.0422999197062883,2.2988206400479636
2023-02-01,0.01,3.1879975757636214,3.7658130192499657
2023-02-02,0.01,3.2555043937715293,3.913409038066164
2023-02-03,0.01,1.9147207181108568,2.399725703912986
2023-02-06,0.01,2.3063398814255285,2.4979125383892993
2023-02-07,0.01,2.2114641047945267,2.683373673381577
2023-02-08,0.01,2.1789455988422,2.405500889113583
2023-02-09,0.01,1.8900249689031836,2.1606193352043483
2023-02-10,0.01,2.566676410966052,2.8346783927192813
2023-02-13,0.01,2.118518145261916,2.4698218937293057
2023-02-14,0.01,1.9994781392339704,2.6488218236988796
2023-02-15,0.01,1.880589212487359,2.3045824104141928
2023-02-16,0.01,2.281464444237606,2.708684231906612
2023-02-17,0.01,2.233021411801226,2.5118069087709745
2023-02-20,0.01,2.336456971359547,2.8498399730794715
2023-02-21,0.01,2.409744603369,2.6656692620550664
2023-02-22,0.01,2.2039041527992183,2.7289321627808247
2023-02-24,0.01,3.179086566017455,3.803118359288842
2023-02-27,0.01,2.917758645268229,3.6622133893152498
2023-02-28,0.01,2.8186065181891853,3.53332055137806
2023-03-01,0.01,2.1406565669318036,2.3816622626995225
2023-03-02,0.01,2.4060935192727664,2.8000060055652805
2023-03-03,0.01,2.3498255667946015,3.055022107100878
2023-03-06,0.01,2.3906756585615083,3.404012851704161
2023-03-07,0.01,1.9915503289307568,2.2443163825272303
2023-03-08,0.01,2.2424852206876986,2.3978460813127307
2023-03-09,0.01,1.9797559819744064,2.291462568212585
2023-03-10,0.01,2.6071112745174254,3.2371478368430777
2023-03-13,0.01,3.1507919750026416,3.5013819529916117
2023-03-14,0.01,2.8009026800262995,3.3681326998648986
2023-03-15,0.01,3.673799584621788,4.540272803461556
2023-03-16,0.01,2.9388232489029087,3.6012562930887424
2023-03-17,0.01,2.9278206080805065,3.6642945520415218
2023-03-20,0.01,2.582071831208124,3.0763332712001965
2023-03-22,0.01,1.9461083897331803,2.316245558693095
2023-03-23,0.01,2.343431009083566,2.662522697862141
2023-03-24,0.01,2.192261052131463,2.632482912310937
2023-03-27,0.01,2.08680299488915,2.243545051905022
2023-03-28,0.01,2.4385863947844753,2.8043605180919142
2023-03-29,0.01,2.607527003614971,3.001321399502651
2023-03-30,0.01,2.4244259206042504,2.906477392998591
2023-03-31,0.01,2.078778430941711,2.4207345223220234
2023-04-03,0.01,2.2624971569131858,2.345726313067255
2023-04-04,0.01,2.0510053496246177,2.2453264736649015
2023-04-05,0.01,2.410397958694138,2.7211191501597582
2023-04-06,0.01,2.2247507549631904,2.911250819634789
2023-04-07,0.01,3.2841724781849297,3.756842788208949
2023-04-10,0.01,1.9329836626214871,2.2387352875003765
2023-04-11,0.01,2.359053446164726,2.6573853593810237
2023-04-12,0.01,1.1624392225463942,1.30421692346244
2023-04-13,0.01,1.738088335805165,1.8870417361046936
2023-04-14,0.01,1.2716004668909116,1.46460538723682
2023-04-17,0.01,1.735571320552865,1.9164252363626155
2023-04-18,0.01,1.81909501417766,2.0775232439621014
2023-04-19,0.01,2.3318546241635505,2.8134400752547655
2023-04-20,0.01,2.1591518406007646,2.5185190676029867
2023-04-21,0.01,2.347537378852978,2.5399268866023763
2023-04-24,0.01,2.030394141523409,2.2581254230723986
2023-04-25,0.01,2.13645489310901,2.5822693908014287
2023-04-26,0.01,2.2319125059887175,2.6558590497375505
2023-04-27,0.01,2.2505101120753643,2.2825972407914183
2023-04-28,0.01,2.3973280699269086,2.6250406809078446
2023-05-01,0.01,2.3312035067852412,2.6656504996784167
2023-05-02,0.01,1.8142921134525671,2.0057974421280806
2023-05-08,0.01,1.9355345858445152,2.2466493277353887
2023-05-09,0.01,1.9378328163616785,2.268955895942573
2023-05-10,0.01,2.228814723206723,2.8194446467753074
2023-05-11,0.01,1.8205358257117787,2.1366848629882074
2023-05-12,0.01,1.8428825628887824,2.2226487087654743
2023-05-15,0.01,2.0273563546855353,2.3210324725090357
2023-05-16,0.01,2.128091659547998,2.4755193359886314
2023-05-17,0.01,2.1540101491044568,2.5236888353822056
2023-05-18,0.01,2.291076085482305,2.465498210136156
2023-05-19,0.01,3.1753124731537277,3.782592645607804
2023-05-22,0.01,3.244427732379219,3.9659844291921695
2023-05-23,0.01,3.4513766793586864,3.9405111644798425
2023-05-24,0.01,2.3481961364978954,3.0290161710175108
2023-05-25,0.01,2.8160719610587455,3.946796710308908
2023-05-26,0.01,2.5040823981338427,2.9520240075137227
2023-05-29,0.01,2.8646078959839616,3.3311986398849953
2023-05-30,0.01,2.5150150385233307,3.0264143295464407
2023-05-31,0.01,2.802512715378422,3.3231631843652547
2023-06-01,0.01,2.047484510027756,2.42061950680853
2023-06-02,0.01,2.8719702174809356,3.650562486686265
2023-06-05,0.01,2.7125259331274,3.170238954079957
2023-06-06,0.01,3.541012979135609,4.080801965142206
2023-06-07,0.01,3.102061233880622,4.149396824087638
2023-06-08,0.01,2.549986355270165,3.1594838675296866
2023-06-09,0.01,3.0011060716502005,3.4392236952667714
2023-06-12,0.01,2.954232575264244,3.8253894517522298
2023-06-13,0.01,2.804424453022652,4.751375828456373
2023-06-14,0.01,3.2600463080133895,4.193166662192205
2023-06-15,0.01,2.7674447620154594,3.3857072302366182
2023-06-16,0.01,2.6791603176452683,3.62069800627038
2023-06-19,0.01,2.66773493094103,4.0742481915766495
2023-06-20,0.01,2.259226670265815,3.207840798183593
2023-06-21,0.01,2.2773309645810333,2.9340436730574053
2023-06-22,0.01,1.5453213013154614,2.1117847385470285
2023-06-23,0.01,2.463385742093279,3.593129671331105
