date,ret,model,level,var,es
2023-07-06,-0.5694461811811972,GARCH-t,0.01,2.237147335902505,3.1864904774490777
2023-07-07,0.9126768323334932,GARCH-t,0.01,2.204353939262807,3.112594092044797
2023-07-10,-0.0623157055421522,GARCH-t,0.01,2.2328463863703067,3.152510234397593
2023-07-11,0.3267408839185718,GARCH-t,0.01,2.2059588768929075,3.1148425096225765
2023-07-12,1.2810414334619995,GARCH-t,0.01,2.1852210352960135,3.0857900862154817
2023-07-13,0.1532410819786124,GARCH-t,0.01,2.2718841330684807,3.2071996841474717
2023-07-14,0.0459278160234018,GARCH-t,0.01,2.241713573595735,3.1649326109742235
2023-07-17,-0.3936082358076451,GARCH-t,0.01,2.213069283456695,3.1248037459992055
2023-07-18,1.2622280219577664,GARCH-t,0.01,2.2020516725144654,3.109368759839593
2023-07-19,0.0151742904597291,GARCH-t,0.01,2.283450875659296,3.223403969517246
2023-07-20,-0.4663169815610156,GARCH-t,0.01,2.251990082911522,3.17932935995093
2023-07-21,-0.2034278228194697,GARCH-t,0.01,2.243223853255686,3.167048418636222
2023-07-24,-0.2038424953129538,GARCH-t,0.01,2.2196765591888226,3.1340601274427757
2023-07-25,0.0917768138358643,GARCH-t,0.01,2.1978802415251004,3.103524845044976
2023-07-26,0.3459707764402434,GARCH-t,0.01,2.1724387571708075,3.067882911331073
2023-07-27,-1.2007399562659369,GARCH-t,0.01,2.1550223007704203,3.043483541549454
2023-07-28,0.7680922504028945,GARCH-t,0.01,2.2528439161219067,3.1805255270559414
2023-07-31,0.5138771146053185,GARCH-t,0.01,2.260349524494901,3.1910404165328066
2023-08-01,-1.5238610077067491,GARCH-t,0.01,2.245552610902548,3.170310862938973
2023-08-02,-0.1701826964249552,GARCH-t,0.01,2.397144151985755,3.3826811627074416
2023-08-03,-0.2791144821277962,GARCH-t,0.01,2.3614352629828517,3.3326552350880165
2023-08-04,0.3926017871570145,GARCH-t,0.01,2.298694501105516,3.2224577195438635
2023-08-07,-0.3149921596681774,GARCH-t,0.01,2.272023422733885,3.1853269872036067
2023-08-08,-0.4873518808943379,GARCH-t,0.01,2.2490749802341496,3.1533788048237827
2023-08-09,-0.4531822404694159,GARCH-t,0.01,2.2392972558757975,3.1397665293474017
2023-08-10,-0.0522220486697309,GARCH-t,0.01,2.227634234495512,3.1235295958752745
2023-08-11,-0.0783842425555493,GARCH-t,0.01,2.198527508685966,3.083008023021098
2023-08-14,-0.1203111863770946,GARCH-t,0.01,2.171907170941501,3.0459479303685137
2023-08-15,-0.424850532184941,GARCH-t,0.01,2.148138766282689,3.0128582195122786
2023-08-16,-0.3369678571619132,GARCH-t,0.01,2.141371015232793,3.003436345027951
2023-08-17,-0.634889183821112,GARCH-t,0.01,2.1292519034219137,2.986564455163533
2023-08-18,0.1060951786910589,GARCH-t,0.01,2.1427739607253806,3.0053894866612736
2023-08-21,0.3810171935338446,GARCH-t,0.01,2.1188486581761348,2.9720813469326366
2023-08-22,0.1636000853602539,GARCH-t,0.01,2.1045735160118224,2.952207891670101
2023-08-23,1.1586265785144558,GARCH-t,0.01,2.0840562433979675,2.9236443162809835
2023-08-24,-0.0156409848335913,GARCH-t,0.01,2.1577695065431013,3.0262658678220022
2023-08-25,-0.3708241118610018,GARCH-t,0.01,2.1330072512324927,2.9917925457737535
2023-08-28,0.3551870450310163,GARCH-t,0.01,2.123653554132221,2.978770589234064
2023-08-29,0.9651369784435556,GARCH-t,0.01,2.1077791907684933,2.9566707427667573
2023-08-30,0.4019820260445598,GARCH-t,0.01,2.1495886491596594,3.0148767060646176
2023-08-31,-0.3142358107314131,GARCH-t,0.01,2.134111292629067,2.993329561451094
2023-09-01,0.082521802323536,GARCH-t,0.01,2.04513938685119,2.873998075326175
2023-09-05,-0.703577535386759,GARCH-t,0.01,2.0208055247564345,2.840070527315482
2023-09-06,-0.4214024777917077,GARCH-t,0.01,2.045884966084526,2.8750376010346828
2023-09-07,-0.0312845757977861,GARCH-t,0.01,2.0403260576669284,2.867287079087501
2023-09-08,0.0469263758101142,GARCH-t,0.01,2.0168979118099872,2.8346223282038263
2023-09-11,0.2550968049488467,GARCH-t,0.01,1.9943403202835377,2.8031713498700506
2023-09-12,-0.6258821711373876,GARCH-t,0.01,1.9765573684619584,2.7783774248716644
2023-09-13,-0.1151750325271196,GARCH-t,0.01,1.9961059428750625,2.8056330735787434
2023-09-14,0.0471328028319684,GARCH-t,0.01,1.977406916908221,2.7795619099150053
2023-09-15,0.714714748905865,GARCH-t,0.01,1.957427730601639,2.751705879499791
2023-09-18,0.4046513576601789,GARCH-t,0.01,1.9756842805537207,2.7771601198746625
2023-09-19,0.0258832666127204,GARCH-t,0.01,1.9661010936744925,2.763798737629855
2023-09-20,0.7014664451038297,GARCH-t,0.01,1.946943090207658,2.7370876434402422
2023-09-21,-1.3661993139932882,GARCH-t,0.01,1.9646080207656185,2.7617170169970167
2023-09-22,0.3225343940292486,GARCH-t,0.01,2.1125656405437017,2.9680072979652268
2023-09-25,-0.4580980852414224,GARCH-t,0.01,2.089556899103043,2.9359273027366104
2023-09-26,-0.8488367011878772,GARCH-t,0.01,2.083792695371751,2.9278905472854904
2023-09-27,-1.5270736211994371,GARCH-t,0.01,2.122732049957409,2.9821818396856
2023-09-28,-0.6002135474614082,GARCH-t,0.01,2.2856551451742737,3.2093377721675305
2023-09-29,-0.6633460391607215,GARCH-t,0.01,2.2785219569430337,3.199392306657686
2023-10-02,-0.9842104245885984,GARCH-t,0.01,2.238365527367348,3.1153530293609455
2023-10-03,-0.2955195304593961,GARCH-t,0.01,2.278493799712146,3.1708901324120395
2023-10-04,-0.3348786103828984,GARCH-t,0.01,2.2477200637120225,3.128299608383971
2023-10-05,-0.1045376798357328,GARCH-t,0.01,2.2208364839496726,3.0910930193034547
2023-10-06,0.7458615173471331,GARCH-t,0.01,2.1864868031211593,3.0435534255837515
2023-10-09,1.049010847035107,GARCH-t,0.01,2.1891803951195747,3.047281328322953
2023-10-10,0.6198645369741984,GARCH-t,0.01,2.22973962184664,3.1034148676654634
2023-10-11,0.6320685606708135,GARCH-t,0.01,2.2175794241192484,3.086585283064736
2023-10-12,-0.1870607909598343,GARCH-t,0.01,2.2072679917975533,3.0723143701648787
2023-10-13,3.060790174466398,GARCH-t,0.01,2.176051831300126,3.029111535327913
2023-10-16,-0.3274031158004244,GARCH-t,0.01,2.749237085487189,3.822393844011227
2023-10-17,0.0832496856667774,GARCH-t,0.01,2.6940722907482013,3.746046353546472
2023-10-18,1.6813236521731816,GARCH-t,0.01,2.6332735329556147,3.661901518007768
2023-10-19,0.6677383090401854,GARCH-t,0.01,2.7399963181833464,3.809604720133304
2023-10-20,0.7137632114181282,GARCH-t,0.01,2.700375681800013,3.754770179865429
2023-10-23,-0.3132240155776103,GARCH-t,0.01,2.6666868469095637,3.7081451899105673
2023-10-24,-0.0658036018004734,GARCH-t,0.01,2.615219498820481,3.6369149263689464
2023-10-25,0.4597000160347398,GARCH-t,0.01,2.5590780859578746,3.5592158067857738
2023-10-26,0.1561189672270591,GARCH-t,0.01,2.516158494255459,3.4998155473675063
2023-10-27,0.0704273101122533,GARCH-t,0.01,2.4650985883163052,3.429149179437277
2023-10-30,0.3814487522985262,GARCH-t,0.01,2.4459793394043556,3.4575055810675654
2023-10-31,-0.5525708674736282,GARCH-t,0.01,2.410199513432853,3.40724512824605
2023-11-01,-0.3229015088034683,GARCH-t,0.01,2.392829075674762,3.3828446164010515
2023-11-02,0.3430498125606122,GARCH-t,0.01,2.3619791361610365,3.339509248288553
2023-11-03,0.2967000466915511,GARCH-t,0.01,2.329001767911486,3.29318544944156
2023-11-06,-0.4983536766927965,GARCH-t,0.01,2.2961059378745534,3.2469761885325585
2023-11-07,-0.7496705490809967,GARCH-t,0.01,2.281321292372194,3.2262079774645116
2023-11-08,-0.7809573743291399,GARCH-t,0.01,2.2901305147270947,3.2385824229108184
2023-11-09,0.6486705243964606,GARCH-t,0.01,2.3017270887870764,3.254872302685448
2023-11-10,-1.621877893218127,GARCH-t,0.01,2.2899331369669045,3.2383051634403013
2023-11-13,0.6652779492155402,GARCH-t,0.01,2.437112329286037,3.4450499602919193
2023-11-14,0.8343430595057661,GARCH-t,0.01,2.418641138937911,3.4191032049390944
2023-11-15,-0.086696414395553,GARCH-t,0.01,2.4161262467332327,3.4155704985166233
2023-11-16,1.2069136779111171,GARCH-t,0.01,2.3762497529528375,3.3595553955942865
2023-11-17,-0.1160029800050582,GARCH-t,0.01,2.422195641707804,3.424096267759256
2023-11-20,-0.1970058216140758,GARCH-t,0.01,2.382598912433335,3.3684741541924965
2023-11-21,1.0862615061766792,GARCH-t,0.01,2.3471807935732683,3.31872179672125
2023-11-22,-0.395922248666503,GARCH-t,0.01,2.378707404794026,3.3630076956282267
2023-11-24,0.5408630384414501,GARCH-t,0.01,2.352507901768844,3.3262048647035285
2023-11-27,0.4783316372955455,GARCH-t,0.01,2.33008163411664,3.2947023535344124
2023-11-28,1.3772846290545528,GARCH-t,0.01,2.315536003726592,3.265815943359373
2023-11-29,0.3621431258758112,GARCH-t,0.01,2.3956005107203517,3.3779334187358634
2023-11-30,-0.4406156206906349,GARCH-t,0.01,2.361473592286973,3.330144153794432
2023-12-01,1.6013593082084947,GARCH-t,0.01,2.3397399372136434,3.2997096625445814
2023-12-04,-2.2906437155782733,GARCH-t,0.01,2.458354651290946,3.465810507777888
2023-12-05,-0.2770483946805913,GARCH-t,0.01,2.7480170497895067,3.8714361470351033
2023-12-06,0.5927406833356961,GARCH-t,0.01,2.6957116305514943,3.79819081307043
2023-12-07,-0.0295525360406161,GARCH-t,0.01,2.656399804418269,3.743140918129588
2023-12-08,-1.568969924387106,GARCH-t,0.01,2.6027307473671226,3.66798602854936
2023-12-11,-1.021061033941788,GARCH-t,0.01,2.708459638163298,3.8160423490778537
2023-12-12,-0.010109265866683,GARCH-t,0.01,2.719351470111456,3.831294609362771
2023-12-13,0.227267080423067,GARCH-t,0.01,2.6622625487460296,3.751350749395489
2023-12-14,2.38764749712153,GARCH-t,0.01,2.6095398945051245,3.677521144860504
2023-12-15,-0.4492380744304142,GARCH-t,0.01,2.870026871360071,4.042291294706143
2023-12-18,0.2569588413335528,GARCH-t,0.01,2.819397623251663,3.9713931690414577
2023-12-19,0.5953704386447858,GARCH-t,0.01,2.759222540603143,3.887127636154961
2023-12-20,-0.191510991317096,GARCH-t,0.01,2.7164731088236267,3.8272639269426825
2023-12-21,0.2258433605997732,GARCH-t,0.01,2.6629133720632745,3.752262122861529
2023-12-22,0.8788749383462259,GARCH-t,0.01,2.6101280677972047,3.678344787034395
2023-12-26,0.0534519247083802,GARCH-t,0.01,2.5991389791625865,3.662956334389606
2023-12-27,1.1449100696166308,GARCH-t,0.01,2.5893839101481935,3.665056639573716
2023-12-28,-0.3850045843342173,GARCH-t,0.01,2.6152757714784314,3.7014965893569696
2023-12-29,-0.5560539696971308,GARCH-t,0.01,2.576496135170711,3.6469185124221983
2024-01-02,0.096927413552285,GARCH-t,0.01,2.551521362564106,3.611769264246285
2024-01-03,-1.4736982781769346,GARCH-t,0.01,2.5047072416205047,3.5458835330285092
2024-01-04,0.3974050443617223,GARCH-t,0.01,2.6089168858361065,3.692547156539903
2024-01-05,0.0048951249376952,GARCH-t,0.01,2.5661230631365717,3.6323195533438617
2024-01-08,-0.7766098913480239,GARCH-t,0.01,2.518435033207089,3.565203891254972
2024-01-09,-0.0098668231945362,GARCH-t,0.01,2.5178542386321943,3.5643864867094432
2024-01-10,-0.2322114267195562,GARCH-t,0.01,2.473175098787723,3.5015055067935608
2024-01-11,-0.3666952743148285,GARCH-t,0.01,2.4363008639735027,3.4496090730923332
2024-01-12,1.5956951403282442,GARCH-t,0.01,2.408104918037445,3.409926377402883
2024-01-16,-1.0165310319773104,GARCH-t,0.01,2.5274135782348854,3.577840206804735
2024-01-17,-1.161708172610901,GARCH-t,0.01,2.555091354662436,3.616793635848254
2024-01-18,0.7957865627687473,GARCH-t,0.01,2.6010559753682965,3.681483788825852
2024-01-19,0.3905977358156148,GARCH-t,0.01,2.5860871835842403,3.6604168591845303
2024-01-22,-0.3311646301174294,GARCH-t,0.01,2.544413124612375,3.601765200393758
2024-01-23,0.1928974182280517,GARCH-t,0.01,2.5073267580337384,3.54957021454349
2024-01-24,-0.4854342213876016,GARCH-t,0.01,2.464364140785111,3.489105051567016
2024-01-25,0.148853851225342,GARCH-t,0.01,2.441823545612986,3.4573816406588316
2024-01-26,-0.0049570163444326,GARCH-t,0.01,2.355957531990071,3.2825005919468517
2024-01-29,0.4156315901078261,GARCH-t,0.01,2.334551615425672,3.252828483237094
2024-01-30,0.3105999442300761,GARCH-t,0.01,2.3183724408418476,3.2304014955563227
2024-01-31,0.8284516486208303,GARCH-t,0.01,2.3004144252481797,3.2055087426903675
2024-02-01,0.2243185104943779,GARCH-t,0.01,2.3016034985949783,3.2071569932338067
2024-02-02,-0.8265936631712222,GARCH-t,0.01,2.28283060517306,3.1811346861423977
2024-02-05,-0.5120905671782916,GARCH-t,0.01,2.2895026385852537,3.190383217973593
2024-02-06,0.4334792726306237,GARCH-t,0.01,2.2805750966294194,3.1780081816313044
2024-02-07,0.0343981712251408,GARCH-t,0.01,2.266559805431594,3.158580690976107
2024-02-08,-0.1475144129439514,GARCH-t,0.01,2.247705774461011,3.132445913944102
2024-02-09,-0.4389060106493958,GARCH-t,0.01,2.2306902992467905,3.108859676522984
2024-02-12,-0.2523865081532603,GARCH-t,0.01,2.221112620019885,3.0955834433678677
2024-02-13,-1.2615124246704408,GARCH-t,0.01,2.206721148193563,3.075634504706944
2024-02-14,-0.1305470931603462,GARCH-t,0.01,2.249654127471924,3.135146650545166
2024-02-15,0.5911211825204105,GARCH-t,0.01,2.2323623657830507,3.1111774347878356
2024-02-16,0.4684094906416617,GARCH-t,0.01,2.2250982653577727,3.1011082010388864
2024-02-20,0.7922794599725028,GARCH-t,0.01,2.213873767802262,3.085549207772817
2024-02-21,-0.2568005317217988,GARCH-t,0.01,2.2164729823177796,3.089152145093085
2024-02-22,-0.128654033393718,GARCH-t,0.01,2.2023214078194884,3.069535743447107
2024-02-23,0.9314324420003008,GARCH-t,0.01,2.186455959320682,3.04754363153873
2024-02-26,-0.4966682111913958,GARCH-t,0.01,2.195333407030688,3.0002872666174123
2024-02-27,0.2707693962003279,GARCH-t,0.01,2.1907375076443296,2.994037469407878
2024-02-28,-0.0491762980158615,GARCH-t,0.01,2.17980503937827,2.979170801554934
2024-02-29,0.6227470697706523,GARCH-t,0.01,2.1680473365077377,2.9631819270358575
2024-03-01,1.9939659139843433,GARCH-t,0.01,2.165870615186368,2.9602218825055946
2024-03-04,1.4650906546489963,GARCH-t,0.01,2.2581276315848773,3.085678859514007
2024-03-05,0.7433252615668022,GARCH-t,0.01,2.296970066981496,3.1384992813608923
2024-03-06,0.784356635087546,GARCH-t,0.01,2.2937667934928503,3.134143265698293
2024-03-07,0.3574476839149819,GARCH-t,0.01,2.2922462055440325,3.132075473190132
2024-03-08,0.9500646655496024,GARCH-t,0.01,2.278902848219877,3.1139303245783383
2024-03-11,0.1788495240181465,GARCH-t,0.01,2.285195645607212,3.1224876719537544
2024-03-12,-1.0177664197878151,GARCH-t,0.01,2.269964361019454,3.1017751993968625
2024-03-13,0.6919166252700285,GARCH-t,0.01,2.284462546394848,3.1214907568721615
2024-03-14,-0.571636381552069,GARCH-t,0.01,2.279931114430815,3.115328626576605
2024-03-15,-0.2638684542595182,GARCH-t,0.01,2.2743349227741807,3.1077185681180883
2024-03-18,0.1574758242870781,GARCH-t,0.01,2.261461936301602,3.0902130598005013
2024-03-19,-0.2038408092312079,GARCH-t,0.01,2.2469223253061728,3.070441169124072
2024-03-20,0.0741668725171895,GARCH-t,0.01,2.2341542288299405,3.053078296915626
2024-03-21,1.128966261576579,GARCH-t,0.01,2.22024896649921,3.03416903402567
2024-03-22,-1.1196893703511956,GARCH-t,0.01,2.238755809968794,3.0593358205347054
2024-03-25,0.7708478525094481,GARCH-t,0.01,2.228501419408437,3.038563785760565
2024-03-26,0.0367804712304893,GARCH-t,0.01,2.2276918731156012,3.0374662572103466
2024-03-27,0.6870990033479146,GARCH-t,0.01,2.2169859240324765,3.0229518497207373
2024-03-28,1.215977082804257,GARCH-t,0.01,2.2143226238103697,3.0193411259641896
2024-04-01,0.8576849575533693,GARCH-t,0.01,2.229907661152903,3.0404702739709615
2024-04-02,1.089504940506698,GARCH-t,0.01,2.231579251299746,3.0427365037426997
2024-04-03,1.4664135564459966,GARCH-t,0.01,2.2413058966260317,3.0559232369016636
2024-04-04,-0.2443644773025144,GARCH-t,0.01,2.2680620503948585,3.0921974350731767
2024-04-05,1.5993363911782323,GARCH-t,0.01,2.258020029111081,3.078583136350065
