date,ret,model,level,var,es
2023-03-15,-3.320972704836144,GARCH-t,0.01,4.2038903900864035,5.9361585348576
2023-03-16,1.5611187600414351,GARCH-t,0.01,5.278897902667105,7.443073696489928
2023-03-17,-1.3378199102217023,GARCH-t,0.01,5.089929756119265,7.178183487104415
2023-03-20,1.1122734211361045,GARCH-t,0.01,4.923760451179755,6.94525204980671
2023-03-21,1.7389823716577375,GARCH-t,0.01,4.655820727435898,6.569661714494626
2023-03-22,0.1371229202679795,GARCH-t,0.01,4.617963052092958,6.516593894697277
2023-03-23,-0.0381296965047421,GARCH-t,0.01,4.259445275295535,6.014033803490292
2023-03-24,-1.6783897541230277,GARCH-t,0.01,3.937779525306381,5.5631318423748315
2023-03-27,1.133133133217044,GARCH-t,0.01,4.090596397980546,5.777346217335908
2023-03-28,0.0947471907078762,GARCH-t,0.01,3.92979603155003,5.551940806364895
2023-03-29,1.225849548428203,GARCH-t,0.01,3.6370713759277766,5.141607653732474
2023-03-30,1.2552042103065504,GARCH-t,0.01,3.5674969792424385,5.044080229970692
2023-03-31,0.6833748290709876,GARCH-t,0.01,3.5184460543286344,4.975322029139838
2023-04-03,-0.3070831681625113,GARCH-t,0.01,3.320569612539217,4.697944423148508
2023-04-04,0.1446224144328903,GARCH-t,0.01,3.1183321097560377,4.4144536050582905
2023-04-05,-0.5352844624026384,GARCH-t,0.01,2.907424048057441,4.118808642428093
2023-04-06,0.499516288859765,GARCH-t,0.01,2.7643965792879475,3.877452195675847
2023-04-11,0.3665582721320525,GARCH-t,0.01,2.622171429989351,3.679935088534219
2023-04-12,0.3088751677893238,GARCH-t,0.01,2.4788346174215636,3.4808741439339617
2023-04-13,0.1645424133099298,GARCH-t,0.01,2.3470544273674196,3.297862615758857
2023-04-14,0.494912626016291,GARCH-t,0.01,2.2222971961851123,3.1246043170708075
2023-04-17,-0.1137431482918061,GARCH-t,0.01,2.1515596437553173,3.026366580699169
2023-04-18,0.5881493319267852,GARCH-t,0.01,2.0622621007683377,2.9023534054441127
2023-04-19,0.078861635727574,GARCH-t,0.01,2.03671974390648,2.866881110552431
2023-04-20,-0.6262362247234691,GARCH-t,0.01,1.9509767176117656,2.747804318614989
2023-04-21,0.5410167302099126,GARCH-t,0.01,2.0203857065988213,2.8441969944670347
2023-04-24,-0.1115742465090833,GARCH-t,0.01,1.9898236246611496,2.801753488221308
2023-04-25,0.051548191591333,GARCH-t,0.01,1.922582868529195,2.7083719751858326
2023-04-26,-0.4825053630805876,GARCH-t,0.01,1.852956758625432,2.611677769712764
2023-04-27,0.0298752982063484,GARCH-t,0.01,1.8899035718175892,2.6629881581764523
2023-04-28,0.7687226368913168,GARCH-t,0.01,1.8255868956631216,2.5736675009112275
2023-05-02,-1.235046664211514,GARCH-t,0.01,1.8990044908922523,2.675627183108559
2023-05-03,0.5587430719483529,GARCH-t,0.01,2.2925542964695853,3.22217481900232
2023-05-04,-0.5123379169960087,GARCH-t,0.01,2.225078928246341,3.128467485239634
2023-05-05,1.4310226108008792,GARCH-t,0.01,2.207043805948719,3.1034209642780497
2023-05-08,-0.0513222529089768,GARCH-t,0.01,2.511977424931231,3.526901667857439
2023-05-09,0.0166125412826278,GARCH-t,0.01,2.399121405826807,3.4131011419469512
2023-05-10,-0.3720369587487674,GARCH-t,0.01,2.2606612065809193,3.2186186708314763
2023-05-11,-0.3864997452142485,GARCH-t,0.01,2.2000982564085403,3.133551393218719
2023-05-12,0.4970927503231007,GARCH-t,0.01,2.153022817154727,3.0674287976656873
2023-05-15,0.0214879544030366,GARCH-t,0.01,2.088422033812785,2.97668994239346
2023-05-16,-0.1213920861888167,GARCH-t,0.01,1.992243141108598,2.8415961838683668
2023-05-17,0.3351425952408643,GARCH-t,0.01,1.923480858077429,2.7450120478041495
2023-05-18,1.3206655655658732,GARCH-t,0.01,1.865280464993656,2.6632632396378173
2023-05-19,0.6906555293001099,GARCH-t,0.01,2.224253794914169,3.1674804850825624
2023-05-22,-0.3162503832106413,GARCH-t,0.01,2.1991541001617785,3.1322252226585916
2023-05-23,-0.4393879945849793,GARCH-t,0.01,2.134755736560874,3.0417706880189637
2023-05-24,-1.942430589231978,GARCH-t,0.01,2.1136135614860687,3.012074194183923
2023-05-25,-0.3055394053591321,GARCH-t,0.01,2.994562668284755,4.2494634233653725
2023-05-26,1.196888232836375,GARCH-t,0.01,2.8156692713020934,3.998188110308483
2023-05-29,-0.1956324077609966,GARCH-t,0.01,2.8765432607553088,4.083692276559857
2023-05-30,-0.2750664389509437,GARCH-t,0.01,2.6960410080189026,3.830157149893275
2023-05-31,-1.5513006778311815,GARCH-t,0.01,2.551363830849326,3.626942254326192
2023-06-01,1.203406567368588,GARCH-t,0.01,2.991340971281968,4.244938198082584
2023-06-02,1.2385113008230193,GARCH-t,0.01,3.021315582515978,4.287040813095896
2023-06-05,-0.5456236720305127,GARCH-t,0.01,3.0608010728988875,4.3425024965594385
2023-06-06,0.1786862807888011,GARCH-t,0.01,2.955068446772187,4.194949933077793
2023-06-07,-0.1995485241074591,GARCH-t,0.01,2.7437615695066357,3.89784426850779
2023-06-08,0.1840370632747577,GARCH-t,0.01,2.578509473035094,3.6654934118810902
2023-06-09,-0.2512234800077262,GARCH-t,0.01,2.4153202066431176,3.4360429743491943
2023-06-12,0.9238184345050416,GARCH-t,0.01,2.3043496897239244,3.2800141237807385
2023-06-13,0.8216286734134776,GARCH-t,0.01,2.358110712212843,3.355604206418986
2023-06-14,0.4923595281371546,GARCH-t,0.01,2.3607750508151955,3.3593503698251905
2023-06-15,-0.1268058133693415,GARCH-t,0.01,2.266628070403816,3.2269760640555307
2023-06-16,0.4135651727713478,GARCH-t,0.01,2.157924765722394,3.074135001822889
2023-06-19,-0.9609122366319118,GARCH-t,0.01,2.079321940028362,2.9636163804362443
2023-06-20,-0.5563175710652921,GARCH-t,0.01,2.2998277760002366,3.2736561377114253
2023-06-21,-0.5488853897582908,GARCH-t,0.01,2.2886213211167585,3.257899427524254
2023-06-22,-0.2184837938773562,GARCH-t,0.01,2.2768667470228983,3.241372040469526
2023-06-23,-0.994534731941198,GARCH-t,0.01,2.1805126971057716,3.1058945093777997
2023-06-26,-0.1066957050622756,GARCH-t,0.01,2.3937584103028295,3.4057262524615592
2023-06-27,0.2135241919475105,GARCH-t,0.01,2.2646001171095316,3.224124683073462
2023-06-28,0.6424735713688167,GARCH-t,0.01,2.1456383703423154,3.0568598534140627
2023-06-29,-0.0142983037281051,GARCH-t,0.01,2.1255394653687567,3.028600013523503
2023-06-30,1.25368861412709,GARCH-t,0.01,2.0263965229712877,2.889201191442535
2023-07-03,-0.4149093739210347,GARCH-t,0.01,2.316895746273921,3.2976543658649335
2023-07-04,-0.2607090112677748,GARCH-t,0.01,2.207381449839834,3.1188150194622626
2023-07-05,-0.6354003176892583,GARCH-t,0.01,2.123548258403922,3.001886806461424
2023-07-06,-2.6000223749537517,GARCH-t,0.01,2.1661632491647675,3.061325015020169
2023-07-07,0.4809240594387629,GARCH-t,0.01,3.578199268079954,5.030793736854392
2023-07-10,0.4460840967480253,GARCH-t,0.01,3.3163095145863535,4.665517163760471
2023-07-11,0.7448645527859914,GARCH-t,0.01,3.0813059600325627,4.337740716124858
2023-07-12,1.4626839269726633,GARCH-t,0.01,2.9352259155509017,4.13399231690781
2023-07-13,0.7339304325099197,GARCH-t,0.01,3.0976164870661793,4.36049018738411
2023-07-14,-0.2230345697049001,GARCH-t,0.01,2.946421253107862,4.149607263590084
2023-07-17,-0.2263955590769147,GARCH-t,0.01,2.7546283786122623,3.8820998754428913
2023-07-18,0.3531071288459615,GARCH-t,0.01,2.5880968045606756,3.649826249346304
2023-07-19,-0.1027507141257687,GARCH-t,0.01,2.433210218976355,3.433794730565096
2023-07-20,0.5897928058184373,GARCH-t,0.01,2.2935807903590253,3.239043471655507
2023-07-21,-0.166762236102906,GARCH-t,0.01,2.2252133213171255,3.143686419806054
2023-07-24,0.0848393320147906,GARCH-t,0.01,2.122508528528434,3.0004366200345225
2023-07-25,0.1273952671861861,GARCH-t,0.01,2.014280969012964,2.8494838182285687
2023-07-26,-0.4955008710854717,GARCH-t,0.01,1.921577203213244,2.7201831738448226
2023-07-27,1.687750713192438,GARCH-t,0.01,1.951023833944581,2.7612545186348267
2023-07-28,0.3876457640344605,GARCH-t,0.01,2.53418053372275,3.574625328413128
2023-07-31,-0.1392606736468624,GARCH-t,0.01,2.39100425158894,3.37492701647652
2023-08-01,-1.2630769199588878,GARCH-t,0.01,2.2841846323491826,3.2645604992579886
2023-08-02,-1.3662828206126842,GARCH-t,0.01,2.6100976409623184,3.724087008791781
2023-08-03,-0.7936497865689316,GARCH-t,0.01,2.91041784128573,4.147528509284082
2023-08-04,0.3672795938017441,GARCH-t,0.01,2.8769935036080017,4.100401304107817
2023-08-07,-0.0068996586104494,GARCH-t,0.01,2.6952165889225492,3.844101896254536
2023-08-08,-1.1084511098277747,GARCH-t,0.01,2.5236367196807534,3.6021799835501
2023-08-09,0.4910316823599382,GARCH-t,0.01,2.7032286119391102,3.855398582406376
2023-08-10,0.9038901249810708,GARCH-t,0.01,2.5608480942116767,3.654646784816838
2023-08-11,-1.0327228225598208,GARCH-t,0.01,2.5491843215393657,3.6382012530262826
2023-08-14,0.4542428052187615,GARCH-t,0.01,2.685157725494232,3.829919233154462
2023-08-15,-0.8649445057065229,GARCH-t,0.01,2.5391123442856496,3.6240000998682698
2023-08-16,0.1405083808944577,GARCH-t,0.01,2.6003656949958955,3.7103652884469818
2023-08-17,-0.7153691646610253,GARCH-t,0.01,2.43765598655983,3.480950007654557
2023-08-18,-0.6568779754443819,GARCH-t,0.01,2.4573307235438,3.5086907328582293
2023-08-21,0.186162963193506,GARCH-t,0.01,2.4519176096942727,3.5010584222500487
2023-08-22,0.6537451456842291,GARCH-t,0.01,2.3089755999540897,3.2995149395852565
2023-08-23,0.1450023611823725,GARCH-t,0.01,2.2592870447683673,3.2294557283084964
2023-08-24,-0.6821095767501448,GARCH-t,0.01,2.1400234873274475,3.061298076367506
2023-08-25,0.0661054993562347,GARCH-t,0.01,2.203032917902597,3.1501392791876106
2023-08-28,1.023353097525468,GARCH-t,0.01,2.091309432058862,2.9926128775837366
2023-08-29,0.8717225363247004,GARCH-t,0.01,2.2356306473927208,3.176862306774382
2023-08-30,-0.2447943175912836,GARCH-t,0.01,2.2792784762581033,3.238173359452191
2023-08-31,0.3464331723171214,GARCH-t,0.01,2.1899487829755064,3.112694093405913
2023-09-01,-0.6715904331487367,GARCH-t,0.01,2.1010772600610843,2.98785840822743
2023-09-04,-0.0978376310273538,GARCH-t,0.01,2.1631210468060695,3.075009819336207
2023-09-05,-0.3363638273423204,GARCH-t,0.01,2.0698655686494587,2.944016097944286
2023-09-06,-0.192554031843608,GARCH-t,0.01,2.030703982512065,2.889006762244646
2023-09-07,-0.1443734458280984,GARCH-t,0.01,1.9689934842764456,2.802323513468013
2023-09-08,0.1375738541732063,GARCH-t,0.01,1.9093523231392409,2.71854701261326
2023-09-11,0.3848321011110978,GARCH-t,0.01,1.8428170002956232,2.6250864490562167
2023-09-12,-0.5423198310995345,GARCH-t,0.01,1.812374794794679,2.582325017076323
2023-09-13,-0.3921003528322211,GARCH-t,0.01,1.8823407533350864,2.6806045118698543
2023-09-14,0.9616287303144746,GARCH-t,0.01,1.889251723908528,2.690312185582329
2023-09-15,0.5567428783243866,GARCH-t,0.01,2.04480800100636,2.9088183369174545
2023-09-18,-1.0525507256928552,GARCH-t,0.01,2.019581469156412,2.873383235943687
2023-09-19,-0.3990859364067893,GARCH-t,0.01,2.2844734125027863,3.245470561123733
2023-09-20,0.744830214040099,GARCH-t,0.01,2.226815976521829,3.1644805511601555
2023-09-21,-1.3378599108415867,GARCH-t,0.01,2.2264768611780754,3.164004204014256
2023-09-22,-0.0936120220512701,GARCH-t,0.01,2.6032738568994707,3.6932818577725777
2023-09-25,-0.9805386957205736,GARCH-t,0.01,2.4515571724013,3.4801690895737636
2023-09-26,-0.9759599905361404,GARCH-t,0.01,2.526912125640818,3.5481224122144956
2023-09-27,-0.25215461812357,GARCH-t,0.01,2.61977019342598,3.677337868758369
2023-09-28,0.6944789225067006,GARCH-t,0.01,2.488109135074579,3.4941266069939463
2023-09-29,0.4108108261458599,GARCH-t,0.01,2.4313739562351113,3.4151774945398574
2023-10-02,-0.9099173076763926,GARCH-t,0.01,2.322706041069048,3.2639620470857853
2023-10-03,-1.068174189590285,GARCH-t,0.01,2.427288970128225,3.409493084371019
2023-10-04,0.0974649581371627,GARCH-t,0.01,2.5821217901522147,3.624948714717143
2023-10-05,-0.1968847691965825,GARCH-t,0.01,2.4309696238859075,3.414614851030855
2023-10-06,1.0531441313921008,GARCH-t,0.01,2.3152166842057587,3.2535403283337985
2023-10-09,-0.6697408387907724,GARCH-t,0.01,2.4129476264778416,3.389536571044419
2023-10-10,1.9338960806318537,GARCH-t,0.01,2.4091646910861333,3.384272475684967
2023-10-11,0.2363088169419606,GARCH-t,0.01,2.9742136837428887,4.170559174270196
2023-10-12,-0.2265142418434755,GARCH-t,0.01,2.7838334510258846,3.90563799645319
2023-10-13,-1.5574111193234097,GARCH-t,0.01,2.629040007184098,3.6902371595297767
2023-10-16,0.337424595961899,GARCH-t,0.01,2.996113318601853,4.201033331055283
2023-10-17,0.0898677581145981,GARCH-t,0.01,2.8112303168888495,3.943761754730658
2023-10-18,-1.0332733505565326,GARCH-t,0.01,2.6341422732039494,3.6973371525501864
2023-10-19,-0.3296582660916618,GARCH-t,0.01,2.7309741902714544,3.832082368236179
2023-10-20,-1.6537250021769485,GARCH-t,0.01,2.5976730387092504,3.646588855741548
2023-10-23,0.0152031190441692,GARCH-t,0.01,3.030967868571921,4.249534734265971
2023-10-24,0.5338216254913195,GARCH-t,0.01,2.8397095459622834,3.966403691344572
2023-10-25,0.0822195964130725,GARCH-t,0.01,2.708535108512804,3.784428775702685
2023-10-26,-1.0878724208663224,GARCH-t,0.01,2.550641410247221,3.5653869183032096
2023-10-27,-0.2966822906791264,GARCH-t,0.01,2.6857046446492125,3.7527566617114023
2023-10-30,0.1981359113235535,GARCH-t,0.01,2.5579606349583788,3.5755406900690683
2023-10-31,0.6353540949674668,GARCH-t,0.01,2.421413379870444,3.3861122030185458
2023-11-01,0.759613332444547,GARCH-t,0.01,2.3693267987246873,3.3138538316897277
2023-11-02,1.4656266410818382,GARCH-t,0.01,2.3597507105801836,3.300569171460508
2023-11-03,0.3009966137605249,GARCH-t,0.01,2.658378057012224,3.714847191110952
2023-11-06,-0.351392858762129,GARCH-t,0.01,2.517453209875267,3.5193457834569606
2023-11-07,0.1100738786106285,GARCH-t,0.01,2.4206734430185137,3.3850857076980523
2023-11-08,0.5066125961720225,GARCH-t,0.01,2.2976519474931387,3.214421158219873
2023-11-09,0.8040058240867269,GARCH-t,0.01,2.2345432681843787,3.126872114238605
2023-11-10,-0.7725586025069316,GARCH-t,0.01,2.2621341656270526,3.1651482550190697
2023-11-13,0.7234338895524853,GARCH-t,0.01,2.32322364194346,3.2498961107403255
2023-11-14,1.740577862138782,GARCH-t,0.01,2.310326841862444,3.232004712443328
2023-11-15,0.8528696390834213,GARCH-t,0.01,2.78485716507148,3.890308397326597
2023-11-16,0.24379715599134,GARCH-t,0.01,2.7377782232739034,3.8249969949779272
2023-11-17,0.8361290376463646,GARCH-t,0.01,2.5825876482586847,3.609705110782219
2023-11-20,-0.1120666580541593,GARCH-t,0.01,2.562071089451038,3.5812430176269023
2023-11-21,-0.0050299239027282,GARCH-t,0.01,2.4043875657539893,3.3629078836170394
2023-11-22,0.3596551595645857,GARCH-t,0.01,2.281752504885628,3.1929269589686764
2023-11-23,0.2310311494073794,GARCH-t,0.01,2.1919215556913594,3.0684148683971832
2023-11-24,0.2170843100155807,GARCH-t,0.01,2.10067507057423,2.941940744265817
2023-11-27,-0.3945522850599633,GARCH-t,0.01,2.020756369549004,2.831167735301064
2023-11-28,0.1645844843406254,GARCH-t,0.01,2.0054849938697505,2.810000521453481
2023-11-29,1.0807631821599466,GARCH-t,0.01,1.9356415486697456,2.7131925343113057
2023-11-30,0.302511958645477,GARCH-t,0.01,2.1337620952338545,2.987801715880968
2023-12-01,1.1166836505028106,GARCH-t,0.01,2.0571722181058987,2.88164269381395
2023-12-04,0.0441447036472812,GARCH-t,0.01,2.2436577651776743,3.140124937801602
2023-12-05,0.7793476771123728,GARCH-t,0.01,2.1401652998946945,2.996677013379541
2023-12-06,0.7431896493775858,GARCH-t,0.01,2.171007718505049,3.0394268012188235
2023-12-07,-0.1649323756979799,GARCH-t,0.01,2.184597863666096,3.058263709882814
2023-12-08,0.7801024705102276,GARCH-t,0.01,2.103218103166937,2.945465568475618
2023-12-11,0.2098668662753746,GARCH-t,0.01,2.1410181818331635,2.997859168462192
2023-12-12,-0.0160152416128724,GARCH-t,0.01,2.0551136865713215,2.878789422561931
2023-12-13,-0.1531057758321442,GARCH-t,0.01,1.9787734212346928,2.7729763802073415
2023-12-14,-0.0824643315097979,GARCH-t,0.01,1.9251349601081185,2.698629654609861
2023-12-15,-0.004721964053434,GARCH-t,0.01,1.871778018047322,2.6246731344786496
2023-12-18,-0.6040896244381847,GARCH-t,0.01,1.820906759715451,2.5541619489494214
2023-12-19,0.5621184724288284,GARCH-t,0.01,1.8369820708276952,2.5830243368096437
2023-12-20,-0.0678628254225011,GARCH-t,0.01,1.8404707087503605,2.5878666970230952
2023-12-21,-0.2730714844525453,GARCH-t,0.01,1.7877781147589258,2.5147274013025647
2023-12-22,0.1123554682210487,GARCH-t,0.01,1.7719700996870644,2.4927852837958153
2023-12-27,0.2146039854072149,GARCH-t,0.01,1.7221726480355162,2.423664554171773
2023-12-28,-0.2423155732024419,GARCH-t,0.01,1.6839288148624252,2.3705806801004368
2023-12-29,0.2994624971626512,GARCH-t,0.01,1.6781350867292544,2.362538768265062
2024-01-02,0.1057173213820018,GARCH-t,0.01,1.6548940556806049,2.3302793459448488
2024-01-03,-1.3868991583284898,GARCH-t,0.01,1.6213821838566336,2.283763611610715
2024-01-04,0.4759280290394104,GARCH-t,0.01,2.1660161074883995,3.0397359140259614
2024-01-05,-0.1389767322435139,GARCH-t,0.01,2.1021101973549383,2.9510321151524295
2024-01-08,0.7340607192363031,GARCH-t,0.01,2.021961601875826,2.8397828601378667
2024-01-09,-0.168307006473176,GARCH-t,0.01,2.04445431763753,2.871003592788085
2024-01-10,0.0086953351805129,GARCH-t,0.01,1.9752832971119512,2.774991623319784
2024-01-11,-0.859179928062285,GARCH-t,0.01,1.9000515129792284,2.6705670867680102
2024-01-12,0.9475181747553496,GARCH-t,0.01,2.061162771420202,2.8941955529797263
2024-01-15,-0.4941371965947412,GARCH-t,0.01,2.1532187580426565,3.021972713267553
2024-01-16,-0.3045201322342683,GARCH-t,0.01,2.1344883908432046,2.9959742614589833
2024-01-17,-0.8483441393796812,GARCH-t,0.01,2.0748372162608835,2.9131761950255375
2024-01-18,0.8222113392252062,GARCH-t,0.01,2.193940564512028,3.078496107164648
2024-01-19,-0.0737791999955264,GARCH-t,0.01,2.091426417833832,2.9058279223141987
2024-01-22,0.7715702540190797,GARCH-t,0.01,2.0161319775229227,2.802313529899499
2024-01-23,-0.3378494502023984,GARCH-t,0.01,2.033929036070946,2.826780830469904
2024-01-24,1.568370612352123,GARCH-t,0.01,1.9931354112048296,2.770697973953904
2024-01-25,0.1006011302378808,GARCH-t,0.01,2.3178113665217177,3.217060734703726
2024-01-26,0.3216620446146262,GARCH-t,0.01,2.2175448148984236,3.079214817688539
2024-01-29,-0.1160937424798049,GARCH-t,0.01,2.1364237731201716,2.9676900448494132
2024-01-30,0.1806266952600262,GARCH-t,0.01,2.0596247735387783,2.8621071924250105
2024-01-31,-0.4048882404080683,GARCH-t,0.01,1.9846468058845717,2.759027884920154
2024-02-01,-0.264911268204156,GARCH-t,0.01,1.9610189581447488,2.7265444466642155
2024-02-02,0.3503656190535221,GARCH-t,0.01,1.9173270704642391,2.6664770739867145
2024-02-05,-0.0836749918298895,GARCH-t,0.01,1.868755430478156,2.5997010440304034
2024-02-06,0.7612880719440723,GARCH-t,0.01,1.8159987850571997,2.527171491064235
2024-02-07,-0.6554500720230801,GARCH-t,0.01,1.858980799828942,2.5862629342768355
2024-02-08,0.2471192831997178,GARCH-t,0.01,1.9118212220386517,2.6589076631225295
2024-02-09,-0.2202993782380713,GARCH-t,0.01,1.854728690419753,2.5804171570832533
2024-02-12,0.6527528784014754,GARCH-t,0.01,1.816683880788108,2.528113356998002
2024-02-13,-0.9229306744622006,GARCH-t,0.01,1.8318346231681053,2.5489425163040687
2024-02-14,0.3822496057037969,GARCH-t,0.01,1.979714842084241,2.752247447558585
2024-02-15,0.5954858644379811,GARCH-t,0.01,1.9282439846859465,2.681485589064815
2024-02-16,0.4141776969236116,GARCH-t,0.01,1.8747693018985745,2.574690199877506
2024-02-19,-0.1472079125049205,GARCH-t,0.01,1.8334012334895615,2.518553561739541
2024-02-20,-0.1395175704703923,GARCH-t,0.01,1.7856387309208832,2.453739650276434
2024-02-21,0.290696135291251,GARCH-t,0.01,1.7423421607975682,2.3949860274193897
2024-02-22,1.4632940280449829,GARCH-t,0.01,1.7019420485382617,2.340162909738127
2024-02-23,0.2810071953807722,GARCH-t,0.01,2.036809324759147,2.7945791740798818
2024-02-26,0.0223886567466426,GARCH-t,0.01,1.9647473105656463,2.696790725891373
2024-02-27,0.7619295273403105,GARCH-t,0.01,1.8932954743125372,2.599830291665248
2024-02-28,0.2544562298983276,GARCH-t,0.01,1.9185070608857884,2.6340425178285134
2024-02-29,0.4363387697094966,GARCH-t,0.01,1.8565386618120816,2.549951146667665
2024-03-01,0.3212407367573934,GARCH-t,0.01,1.8202702785929428,2.5007348022038207
2024-03-04,-0.1066275385050985,GARCH-t,0.01,1.7741742172018478,2.438182258238932
2024-03-05,-0.1003515365818269,GARCH-t,0.01,1.7292112981873105,2.3771673931166393
2024-03-06,0.1034052855964254,GARCH-t,0.01,1.688665363120527,2.3221463932888216
2024-03-07,0.7094530922551384,GARCH-t,0.01,1.6449750600791029,2.2628584732504735
2024-03-08,-0.1589565251828572,GARCH-t,0.01,1.6927630999515046,2.32770703893925
2024-03-11,-0.3837954031859242,GARCH-t,0.01,1.6618750658046488,2.2857918501866283
2024-03-12,1.2256182194385463,GARCH-t,0.01,1.6703252844101102,2.297258831418416
2024-03-13,-0.0207563589655537,GARCH-t,0.01,1.900363092669839,2.609421078701721
2024-03-14,-0.1077434895516357,GARCH-t,0.01,1.836820871954004,2.5231940251313305
2024-03-15,-0.0300382873379964,GARCH-t,0.01,1.7609320687681262,2.4328739823702987
2024-03-18,-0.0221398232560864,GARCH-t,0.01,1.7036294535869756,2.3547976233250982
2024-03-19,0.3051800118650186,GARCH-t,0.01,1.6524661273216008,2.285086211048122
2024-03-20,0.1535478784097713,GARCH-t,0.01,1.615467992078407,2.234675253675259
2024-03-21,0.9068825687253148,GARCH-t,0.01,1.5722799374909529,2.1758303642094994
2024-03-22,0.146705064961775,GARCH-t,0.01,1.7014652006603823,2.351848770327253
2024-03-25,0.3036759629654587,GARCH-t,0.01,1.64800790832835,2.2790117673998025
2024-03-26,0.6715093919433112,GARCH-t,0.01,1.6113957939548105,2.229126773875585
2024-03-27,0.5031839853687976,GARCH-t,0.01,1.6530744036173368,2.285915003910618
2024-03-28,0.0833138568696976,GARCH-t,0.01,1.6470408263569472,2.277694092124657
2024-04-02,-1.1385892638780295,GARCH-t,0.01,1.5991832862316853,2.2124869026442515
2024-04-03,0.4615990643743557,GARCH-t,0.01,1.916304473833825,2.644573075776009
2024-04-04,0.1925991141967733,GARCH-t,0.01,1.868714440642829,2.579730371710114
2024-04-05,-1.2471632880227137,GARCH-t,0.01,1.7981928371719544,2.4836427845096174
2024-04-08,0.7888000679608055,GARCH-t,0.01,2.118714395890864,2.920362055020273
2024-04-09,-1.3313940610920385,GARCH-t,0.01,2.1170278685026345,2.9180641159561187
