date,ret,model,level,var,es
2023-02-15,0.2769337533076689,GARCH-t,0.01,2.3522033223188656,3.02965262283785
2023-02-16,-1.3884689204881606,GARCH-t,0.01,2.1436009986423152,2.7640093977136218
2023-02-17,-0.2771242172282734,GARCH-t,0.01,2.5829678142961874,3.323518112026076
2023-02-21,-2.0244783973471696,GARCH-t,0.01,2.381932093030873,3.0675105258167337
2023-02-22,-0.1574795485643383,GARCH-t,0.01,3.236631757402045,4.1559220610027
2023-02-23,0.5315278263237728,GARCH-t,0.01,2.9321844086079127,3.768225633710766
2023-02-24,-1.0593464619774184,GARCH-t,0.01,2.6851667688755203,3.4536626829028307
2023-02-27,0.3068292539552277,GARCH-t,0.01,2.7671595350560527,3.5580758191573714
2023-02-28,-0.3040619830947711,GARCH-t,0.01,2.5092765303034748,3.2296764423919315
2023-03-01,-0.4736464203492832,GARCH-t,0.01,2.3244167678658485,2.99426802208223
2023-03-02,0.7553593731195973,GARCH-t,0.01,2.2201684642921813,2.8589341552930505
2023-03-03,1.601874917648306,GARCH-t,0.01,2.143636272497975,2.7615131273399776
2023-03-06,0.0686930778848301,GARCH-t,0.01,2.5587754626668437,3.2899611660242605
2023-03-07,-1.5445590479262548,GARCH-t,0.01,2.3217350029395645,2.9882224504364903
2023-03-08,0.1413794135603272,GARCH-t,0.01,2.8119199051630583,3.612199314840167
2023-03-09,-1.8631857945482353,GARCH-t,0.01,2.5438107106891845,3.2709119073195505
2023-03-10,-1.458396943606664,GARCH-t,0.01,3.1992311083452045,4.105223944961931
2023-03-13,-0.1510901840738767,GARCH-t,0.01,3.3839914843961214,4.340413155383048
2023-03-14,1.6342388235363663,GARCH-t,0.01,3.063965479494811,3.9330386684085186
2023-03-15,-0.7005363929353597,GARCH-t,0.01,3.243703907823953,4.161835231527732
2023-03-16,1.7409576249031722,GARCH-t,0.01,3.065574382192306,3.9350867079457625
2023-03-17,-1.10806212739537,GARCH-t,0.01,3.3090525038959724,4.2450201927234765
2023-03-20,0.8878869635940854,GARCH-t,0.01,3.284484391193349,4.213746414483954
2023-03-21,1.2898647518559103,GARCH-t,0.01,3.0830173670377463,3.957290612921881
2023-03-22,-1.6600248639842885,GARCH-t,0.01,3.0750332124850415,3.947127248648292
2023-03-23,0.2980083869182423,GARCH-t,0.01,3.4172863721021267,4.3827956105285
2023-03-24,0.5623963084303207,GARCH-t,0.01,3.084787537425465,3.959543936847156
2023-03-27,0.1645599563767083,GARCH-t,0.01,2.827903100134764,3.632544992229167
2023-03-28,-0.1575083288387886,GARCH-t,0.01,2.5582607767799135,3.2893060008316506
2023-03-29,1.41368707750468,GARCH-t,0.01,2.341057268916578,3.012818570967379
2023-03-30,0.5698999199482653,GARCH-t,0.01,2.5710488479219387,3.2837326745184714
2023-03-31,1.4333327782036556,GARCH-t,0.01,2.388417659582466,3.052703040395961
2023-04-03,0.3692022565802823,GARCH-t,0.01,2.6135301226762437,3.3374717617618943
2023-04-04,-0.5813839745162529,GARCH-t,0.01,2.3895195400105673,3.054096926262146
2023-04-05,-0.2495481657121423,GARCH-t,0.01,2.3084634449576646,2.951560441920473
2023-04-06,0.3572773132803247,GARCH-t,0.01,2.1437868497727655,2.743243484230913
2023-04-10,0.0995807017010084,GARCH-t,0.01,1.978675839079649,2.534376988114575
2023-04-11,-0.004135333298352,GARCH-t,0.01,1.8173866461704915,2.3303451162063964
2023-04-12,-0.4143456323461385,GARCH-t,0.01,1.6825395129050926,2.1597626207190075
2023-04-13,1.3175510497831548,GARCH-t,0.01,1.6650279951560107,2.1376104375388807
2023-04-14,-0.2071517584577988,GARCH-t,0.01,2.0263332545527732,2.5946639268356577
2023-04-17,0.3300703582614753,GARCH-t,0.01,1.8925700114110064,2.425452559362977
2023-04-18,0.0854854803465975,GARCH-t,0.01,1.7577087780041705,2.2548522271055007
2023-04-19,-0.0084265547939628,GARCH-t,0.01,1.6260035285115777,2.088244234905785
2023-04-20,-0.5970335188311131,GARCH-t,0.01,1.5183529579046666,1.9520655670313511
2023-04-21,0.0902781257300886,GARCH-t,0.01,1.6186670600227862,2.0789635548306693
2023-04-24,0.0851216778272312,GARCH-t,0.01,1.5061032158713623,1.9365695641537437
2023-04-25,-1.593718381857645,GARCH-t,0.01,1.4098182785510964,1.8147684958758443
2023-04-26,-0.3848583503344875,GARCH-t,0.01,2.2942294763076485,2.933554379542934
2023-04-27,1.9377193402696355,GARCH-t,0.01,2.164613854005312,2.7695897792501913
2023-04-28,0.8219331313243468,GARCH-t,0.01,2.814102149414631,3.5957969242622316
2023-05-01,-0.0386181048510787,GARCH-t,0.01,2.6662242523963338,3.4085201488518404
2023-05-02,-1.1653906680571788,GARCH-t,0.01,2.427549736965154,3.1062559530264267
2023-05-03,-0.7022908054892971,GARCH-t,0.01,2.6237770207442845,3.3547637672073947
2023-05-04,-0.7244913455062743,GARCH-t,0.01,2.5494909452734276,3.2606857680433023
2023-05-05,1.83061663818798,GARCH-t,0.01,2.497200927697796,3.1944642023112353
2023-05-08,0.0452026484882065,GARCH-t,0.01,2.9513555599485124,3.769618547758024
2023-05-09,-0.4589938949059595,GARCH-t,0.01,2.674308011099113,3.418757650828657
2023-05-10,0.4473942241914432,GARCH-t,0.01,2.510428886591399,3.2112164657448212
2023-05-11,-0.1698064889706758,GARCH-t,0.01,2.3121999451664896,2.9601736953808433
2023-05-12,-0.1584561589439047,GARCH-t,0.01,2.133680749216249,2.734091907361636
2023-05-15,0.2953797680316934,GARCH-t,0.01,1.977211520742355,2.5359348254015313
2023-05-16,-0.6398107681917463,GARCH-t,0.01,1.8272446907781008,2.3460125658852964
2023-05-17,1.1820688622071571,GARCH-t,0.01,1.8791313029836576,2.411723247581181
2023-05-18,0.9400723063727155,GARCH-t,0.01,2.0844772507219465,2.671779197195201
2023-05-19,-0.1446913880675441,GARCH-t,0.01,2.1107836403194096,2.7050943573093105
2023-05-22,0.0155022679802391,GARCH-t,0.01,1.955153711953528,2.508000188881244
2023-05-23,-1.1285468768284297,GARCH-t,0.01,1.801595157295761,2.313529267040716
2023-05-24,-0.734551267830521,GARCH-t,0.01,2.151713641049978,2.756929274554701
2023-05-25,0.8719456079011882,GARCH-t,0.01,2.1802249711578616,2.793036834054313
2023-05-26,1.2964680931640788,GARCH-t,0.01,2.1448618223815026,2.7350178462034584
2023-05-30,0.0016603130665768,GARCH-t,0.01,2.343991532822078,2.9860009662671745
2023-05-31,-0.6127358186214099,GARCH-t,0.01,2.140562627788153,2.729599140625006
2023-06-01,0.9806215085853812,GARCH-t,0.01,2.115493217866144,2.698001652201702
2023-06-02,1.4429812390107408,GARCH-t,0.01,2.150929701436838,2.7426658019711234
2023-06-05,-0.2005591490657713,GARCH-t,0.01,2.439949000861509,3.106945774898017
2023-06-06,0.2351130233850576,GARCH-t,0.01,2.2485391332022284,2.865692745956134
2023-06-07,-0.3819293926420617,GARCH-t,0.01,2.0565973177111574,2.623769249878841
2023-06-08,0.616957160752325,GARCH-t,0.01,1.9629760861789,2.5057690341290897
2023-06-09,0.1147401023050523,GARCH-t,0.01,1.8820719661587129,2.403797467838204
2023-06-12,0.927797498175416,GARCH-t,0.01,1.733118319423806,2.2160562667904995
2023-06-13,0.6908570725908897,GARCH-t,0.01,1.8267506680607668,2.334070494540863
2023-06-14,0.0819089980126584,GARCH-t,0.01,1.794679873904097,2.293648460267056
2023-06-15,1.2104580493589998,GARCH-t,0.01,1.6578758463736338,2.12122064127957
2023-06-16,-0.3678376467751089,GARCH-t,0.01,1.9400496645433871,2.476872568497486
2023-06-20,-0.4746353835236048,GARCH-t,0.01,1.8609900875551812,2.377225864550016
2023-06-21,-0.5259086366925201,GARCH-t,0.01,1.832761884167012,2.341647032318097
2023-06-22,0.3703930387334525,GARCH-t,0.01,1.8304328189352816,2.338711478113763
2023-06-23,-0.7688288056502157,GARCH-t,0.01,1.7097097251934057,2.186552070740334
2023-06-26,-0.4496934363132171,GARCH-t,0.01,1.854769092652726,2.3693849215432485
2023-06-27,1.139073352418076,GARCH-t,0.01,1.8251696531817856,2.3277705895006022
2023-06-28,-0.0354139388389821,GARCH-t,0.01,2.021131555114203,2.5744422604710464
2023-06-29,0.446356811449,GARCH-t,0.01,1.861521736476751,2.373529632667668
2023-06-30,1.21943502618858,GARCH-t,0.01,1.7529549991167075,2.236868688615149
2023-07-03,0.1169993092673641,GARCH-t,0.01,2.0203033656376497,2.573399757412814
2023-07-05,-0.1970258097612716,GARCH-t,0.01,1.8533246215953765,2.3632113207662933
2023-07-06,-0.7954061175894762,GARCH-t,0.01,1.742679506275008,2.2239341693830332
2023-07-07,-0.2869212795733482,GARCH-t,0.01,1.8958153426029565,2.4166975190952593
2023-07-10,0.2402138610626312,GARCH-t,0.01,1.8002617520539614,2.2964171808483123
2023-07-11,0.6719583998254874,GARCH-t,0.01,1.6682767242128234,2.130277910716701
2023-07-12,0.7383905235389678,GARCH-t,0.01,1.6628395755000525,2.1234337713964138
2023-07-13,0.8434482989627111,GARCH-t,0.01,1.6862084047453114,2.152849836977054
2023-07-14,-0.1024932196907483,GARCH-t,0.01,1.7534097250428216,2.2374410856113105
2023-07-17,0.3847969574420413,GARCH-t,0.01,1.6400205217012076,2.0947097486398536
2023-07-18,0.7092066941428338,GARCH-t,0.01,1.5526271065676676,1.9847012238693669
2023-07-19,0.2355134827233639,GARCH-t,0.01,1.5865934131756432,2.027457114300423
2023-07-20,-0.6779827396257692,GARCH-t,0.01,1.4850041050435885,1.8995791740347296
2023-07-21,0.0324042014613091,GARCH-t,0.01,1.6387510006876576,2.0931117090890203
2023-07-24,0.4026038496874852,GARCH-t,0.01,1.5268211014237234,1.9522173055813932
2023-07-25,0.2810719575838704,GARCH-t,0.01,1.4616001585489224,1.8701189037872343
2023-07-26,-0.0155450978675918,GARCH-t,0.01,1.3448235479533106,1.720368017433478
2023-07-27,-0.6445393055197076,GARCH-t,0.01,1.2789537669997313,1.63769326482827
2023-07-28,0.9829375810433848,GARCH-t,0.01,1.4550082901022074,1.8586635478899771
2023-07-31,0.1467635436568791,GARCH-t,0.01,1.6311514832522294,2.0797451228694377
2023-08-01,-0.2668645307682711,GARCH-t,0.01,1.517159101191114,1.9366705316176067
2023-08-02,-1.3936200638336185,GARCH-t,0.01,1.4766614496031556,1.8858409512295085
2023-08-03,-0.2551225450291527,GARCH-t,0.01,2.112447030023213,2.6838307852663026
2023-08-04,-0.531416937393797,GARCH-t,0.01,1.9792351893487,2.516633387424473
2023-08-07,0.8983618964856572,GARCH-t,0.01,1.948228638231304,2.477716316414658
2023-08-08,-0.4227205100058866,GARCH-t,0.01,1.968626973772508,2.5033187599025983
2023-08-09,-0.7063619102045117,GARCH-t,0.01,1.9015853816391308,2.4191732387903864
2023-08-10,0.0250682521080863,GARCH-t,0.01,1.959785531742535,2.4922216525201337
2023-08-11,-0.1070264899229486,GARCH-t,0.01,1.806928573415859,2.3003671931505405
2023-08-14,0.573400487941905,GARCH-t,0.01,1.68795483225137,2.151040377805246
2023-08-15,-1.1618139396096483,GARCH-t,0.01,1.634468364894853,2.083908221110465
2023-08-16,-0.7584081792624527,GARCH-t,0.01,2.0354196638046216,2.5871518779773788
2023-08-17,-0.7742811377529081,GARCH-t,0.01,2.0900712912017383,2.655746455173754
2023-08-18,-0.0148717883957202,GARCH-t,0.01,2.140835787705169,2.719462200524521
2023-08-21,0.6855634859799785,GARCH-t,0.01,1.9685000417239655,2.5031594444234972
2023-08-22,-0.2781331046545683,GARCH-t,0.01,1.9042140908312453,2.4224725951717634
2023-08-23,1.098433071079136,GARCH-t,0.01,1.8086353978389096,2.2907513975998826
2023-08-24,-1.354935398400801,GARCH-t,0.01,1.9590529608293183,2.47881736052075
2023-08-25,0.6695501060295156,GARCH-t,0.01,2.3657100846322052,2.987257745048829
2023-08-28,0.6245078594196461,GARCH-t,0.01,2.2445576609444906,2.835781768653175
2023-08-29,1.4404068712056506,GARCH-t,0.01,2.1286657656042416,2.6908829918176673
2023-08-30,0.3825854181192944,GARCH-t,0.01,2.3912396621254186,3.019177186361212
2023-08-31,-0.1598212974339857,GARCH-t,0.01,2.210351998629,2.7930146828633404
2023-09-01,0.1797512765518541,GARCH-t,0.01,2.0529333480619303,2.596195312092873
2023-09-05,-0.4202997821381205,GARCH-t,0.01,1.894713023389594,2.398373614136947
2023-09-06,-0.6996014491432261,GARCH-t,0.01,1.8395069961836596,2.3293499279455836
2023-09-07,-0.3216433115732967,GARCH-t,0.01,1.9018774868821104,2.4073312896819057
2023-09-08,0.1425606062257059,GARCH-t,0.01,1.8176175811533748,2.3019817547508916
2023-09-11,0.6700951498135518,GARCH-t,0.01,1.6866676006088164,2.1382559657141984
2023-09-12,-0.5712169023003997,GARCH-t,0.01,1.670903603028884,2.1185463565075846
2023-09-13,0.1240862117534604,GARCH-t,0.01,1.710893132302619,2.168544968239492
2023-09-14,0.839458553366625,GARCH-t,0.01,1.5929929466804589,2.0211352409658603
2023-09-15,-1.2234145842493929,GARCH-t,0.01,1.6637133059635132,2.109556381438169
2023-09-18,0.0721027694175518,GARCH-t,0.01,2.07715911993271,2.6264846149096583
2023-09-19,-0.2153327361533126,GARCH-t,0.01,1.9155957285635972,2.424483105468035
2023-09-20,-0.943920420629104,GARCH-t,0.01,1.8053857031368143,2.2866883284263224
2023-09-21,-1.6536918318488083,GARCH-t,0.01,1.9892007679421893,2.5084502973177623
2023-09-22,-0.2298237402760749,GARCH-t,0.01,2.5780130011369455,3.2424897294821435
2023-09-25,0.4014994203806617,GARCH-t,0.01,2.390055345324982,3.008173383514639
2023-09-26,-1.4844165482264944,GARCH-t,0.01,2.2154728897239413,2.7905311550576357
2023-09-27,0.0229287772294792,GARCH-t,0.01,2.614859083447605,3.2884236890910508
2023-09-28,0.5875877143000698,GARCH-t,0.01,2.3985561467055616,3.0187708593593343
2023-09-29,-0.2713259648289315,GARCH-t,0.01,2.255720425900671,2.8407055178436926
2023-10-02,0.0079364406152993,GARCH-t,0.01,2.113949834064612,2.663968013318157
2023-10-03,-1.3839395863449198,GARCH-t,0.01,1.9541058759643843,2.4646994492087058
2023-10-04,0.8077047607828945,GARCH-t,0.01,2.368269063982483,2.9810136393991797
2023-10-05,-0.1304881146995122,GARCH-t,0.01,2.2883816000544432,2.8814223854257
2023-10-06,1.1745642093961115,GARCH-t,0.01,2.120748272046555,2.672443247483714
2023-10-09,0.6284068119387409,GARCH-t,0.01,2.2343811734863825,2.814103059807098
2023-10-10,0.5194476099985355,GARCH-t,0.01,2.1229790411691485,2.675224223162758
2023-10-11,0.4283819500095073,GARCH-t,0.01,2.0015113009707095,2.5237971535215924
2023-10-12,-0.6266024940654918,GARCH-t,0.01,1.878456945089978,2.3703921384356215
2023-10-13,-0.5031495660219892,GARCH-t,0.01,1.8987844885543623,2.395733355245834
2023-10-16,1.0538642302589984,GARCH-t,0.01,1.8694992677322804,2.3592251007443696
2023-10-17,-0.0098249879443765,GARCH-t,0.01,1.9790303681919608,2.49577142613155
2023-10-18,-1.3490408251151895,GARCH-t,0.01,1.836080436521762,2.317563704288206
2023-10-19,-0.8519032328057976,GARCH-t,0.01,2.247563922756604,2.8283436409004334
2023-10-20,-1.2665149196155916,GARCH-t,0.01,2.2871745158241374,2.8777150900393447
2023-10-23,-0.1686992065434917,GARCH-t,0.01,2.508117446343002,3.1531028540679285
2023-10-24,0.723952351962882,GARCH-t,0.01,2.3401967742390553,2.9438031117485677
2023-10-25,-1.4443434657238052,GARCH-t,0.01,2.2531343591874164,2.8352867462070495
2023-10-26,-1.1903081205584871,GARCH-t,0.01,2.5787682713178812,3.2411634798182756
2023-10-27,-0.481183857862075,GARCH-t,0.01,2.700390737302628,3.392756196021169
2023-10-30,1.1938474300285915,GARCH-t,0.01,2.562997771770981,3.2215068083075127
2023-10-31,0.6454084821688244,GARCH-t,0.01,2.596400015348455,3.263140044323423
2023-11-01,1.0451194990191868,GARCH-t,0.01,2.4597709822918516,3.092842837590063
2023-11-02,1.8682938934086477,GARCH-t,0.01,2.454389779843687,3.0861355973696813
2023-11-03,0.934988354455146,GARCH-t,0.01,2.844338449434854,3.57217555326437
2023-11-06,0.1751457724100586,GARCH-t,0.01,2.7478736491671563,3.4519398634833074
2023-11-07,0.2836093401711954,GARCH-t,0.01,2.541977163061763,3.1953062939151455
2023-11-08,0.1004411032419886,GARCH-t,0.01,2.361259336269673,2.9700559176143333
2023-11-09,-0.8116690699068705,GARCH-t,0.01,2.192377532756547,2.7595582015508477
2023-11-10,1.5495759270772258,GARCH-t,0.01,2.22592004724622,2.8013662740857543
2023-11-13,-0.0836188441370084,GARCH-t,0.01,2.4956479390809596,3.1375606065048687
2023-11-14,1.889537047457725,GARCH-t,0.01,2.3209562367400043,2.919821314330888
2023-11-15,0.1595738207847176,GARCH-t,0.01,2.761041358619424,3.46835236446228
2023-11-16,0.118971939671373,GARCH-t,0.01,2.5576187412179334,3.1978313676500787
2023-11-17,0.1281227937177987,GARCH-t,0.01,2.364989478467923,2.958926137850693
2023-11-20,0.7363103793795632,GARCH-t,0.01,2.1932192916271993,2.7458910289891536
2023-11-21,-0.2022975931757968,GARCH-t,0.01,2.1305467894385854,2.6681625036149765
2023-11-22,0.4052905094313324,GARCH-t,0.01,2.0075595372494908,2.515629615687339
2023-11-24,0.0596695609645032,GARCH-t,0.01,1.8981601446047227,2.379948843894996
2023-11-27,-0.1956069316898358,GARCH-t,0.01,1.7799818118136248,2.2333801380312037
2023-11-28,0.0979638528050291,GARCH-t,0.01,1.7010254286735007,2.135455800944892
2023-11-29,-0.0946696615101938,GARCH-t,0.01,1.6063398763527446,2.018023624166908
2023-11-30,0.3776931264994605,GARCH-t,0.01,1.536138941071553,1.9309580852344852
2023-12-01,0.5856558953846637,GARCH-t,0.01,1.4857612290788853,1.8684779683064832
2023-12-04,-0.5423188063826943,GARCH-t,0.01,1.4921833173377377,1.876442856140084
2023-12-05,-0.0569031593934802,GARCH-t,0.01,1.5565922427024328,1.9563249513924217
2023-12-06,-0.3913851944943747,GARCH-t,0.01,1.488886985689746,1.872354635801098
2023-12-07,0.7936610684821922,GARCH-t,0.01,1.5009746296960091,1.887346134641008
2023-12-08,0.4087134146503793,GARCH-t,0.01,1.5781852891085637,1.9831053669953216
2023-12-11,0.3916813547781492,GARCH-t,0.01,1.527194656222585,1.9198650851537709
2023-12-12,0.45888127956924,GARCH-t,0.01,1.4805607437161146,1.8620281530866976
2023-12-13,1.355834517501981,GARCH-t,0.01,1.4545822675850824,1.8298087814226085
2023-12-14,0.2643565185154432,GARCH-t,0.01,1.843656346428414,2.312351417406638
2023-12-15,-0.0076252400448594,GARCH-t,0.01,1.7721301569553984,2.2341547570298688
2023-12-18,0.4518122263400515,GARCH-t,0.01,1.668264944509518,2.104809763277793
2023-12-19,0.5849267450818904,GARCH-t,0.01,1.612025382319075,2.0347737459352917
2023-12-20,-1.4793147965305629,GARCH-t,0.01,1.600075672977399,2.019892583669884
2023-12-21,1.0248769307271877,GARCH-t,0.01,2.2170469940234003,2.7882167394355704
2023-12-22,0.1658682152761075,GARCH-t,0.01,2.252084099798201,2.83184900206531
2023-12-26,0.4222761046978559,GARCH-t,0.01,2.0813653006792032,2.6192501782106503
2023-12-27,0.1429435616422998,GARCH-t,0.01,1.9574302381365736,2.4649118823294165
2023-12-28,0.0370106110327118,GARCH-t,0.01,1.824269799069266,2.299085078979267
2023-12-29,-0.2830477036733835,GARCH-t,0.01,1.710486312518297,2.15738870142944
2024-01-02,-0.5676660799723162,GARCH-t,0.01,1.6597005218397676,2.0941443521105443
2024-01-03,-0.8048618327197647,GARCH-t,0.01,1.7116322847537622,2.1588157988005983
2024-01-04,-0.3434271663317428,GARCH-t,0.01,1.860733384460462,2.3444937592634383
2024-01-05,0.182402163943398,GARCH-t,0.01,1.800480763802644,2.269460216665214
2024-01-08,1.401594543635314,GARCH-t,0.01,1.6898608247397406,2.131703454896671
2024-01-09,-0.1478993852317584,GARCH-t,0.01,2.0634313039047,2.596916688044667
2024-01-10,0.5649980650495912,GARCH-t,0.01,1.9341155343288063,2.4358777124920565
2024-01-11,-0.0671280836961164,GARCH-t,0.01,1.8617871387080904,2.345806016114082
2024-01-12,0.0750693753033959,GARCH-t,0.01,1.7505969817139078,2.207339152926385
2024-01-16,-0.3738319052356834,GARCH-t,0.01,1.645797996699401,2.076831317408422
2024-01-17,-0.5632731271107821,GARCH-t,0.01,1.6254629463846209,2.048848181540385
2024-01-18,0.8766720726243148,GARCH-t,0.01,1.6766141052272374,2.1124943125988893
2024-01-19,1.2238308232548512,GARCH-t,0.01,1.7571171512662307,2.2126622762333263
2024-01-22,0.2191921187231685,GARCH-t,0.01,1.989493460990681,2.5018024130016783
2024-01-23,0.2917115340764486,GARCH-t,0.01,1.85953981359409,2.3401042802343905
2024-01-24,0.0811598976216865,GARCH-t,0.01,1.7523889939297157,2.206779146147633
2024-01-25,0.524657813497798,GARCH-t,0.01,1.6500807091681575,2.079479459344061
2024-01-26,-0.0651997755426364,GARCH-t,0.01,1.6147177981787793,2.0354782574482204
2024-01-29,0.7528365505246204,GARCH-t,0.01,1.5404570980722003,1.9430774915922224
2024-01-30,-0.0600830396978616,GARCH-t,0.01,1.5990405076909144,2.015971389811009
2024-01-31,-1.6236851740733682,GARCH-t,0.01,1.526497691847429,1.925708145165207
2024-02-01,1.2416286114049784,GARCH-t,0.01,2.250081104865685,2.8260452201944872
2024-02-02,1.062777072263312,GARCH-t,0.01,2.3709708689548323,2.9764653855034133
2024-02-05,-0.3191424709283971,GARCH-t,0.01,2.389113420145312,2.9990397165045484
2024-02-06,0.2307745931748107,GARCH-t,0.01,2.248010969154147,2.82346940115565
2024-02-07,0.8207682594008627,GARCH-t,0.01,2.0866500590044046,2.6226919824717636
2024-02-08,0.0570420540090595,GARCH-t,0.01,2.0664364083428217,2.5975406332494253
2024-02-09,0.5725917128795516,GARCH-t,0.01,1.9242517969137771,2.4206238122374284
2024-02-12,-0.0949404142652441,GARCH-t,0.01,1.857292164025867,2.3373075850620904
2024-02-13,-1.3768609419845443,GARCH-t,0.01,1.7524710057174082,2.206881191401464
2024-02-14,0.9534168304216808,GARCH-t,0.01,2.0669907607712816,2.5664639053789746
2024-02-15,0.580437267404004,GARCH-t,0.01,2.0782787442291624,2.580342947180753
2024-02-16,-0.4815043575961042,GARCH-t,0.01,2.0067204544171577,2.49235907483806
2024-02-20,-0.602342646581725,GARCH-t,0.01,1.964869361283058,2.440901427577532
2024-02-21,0.1263401495103598,GARCH-t,0.01,1.955464656997276,2.4293379552883687
2024-02-22,2.090288866640342,GARCH-t,0.01,1.8575824993772163,2.3089878004244673
2024-02-23,0.0347887026502183,GARCH-t,0.01,2.4068451304843164,2.984328887318798
2024-02-26,-0.3793939244668484,GARCH-t,0.01,2.268868821974542,2.814681318237243
2024-02-27,0.1704895538720964,GARCH-t,0.01,2.1797231055490034,2.7050729785956955
2024-02-28,-0.1659531321112244,GARCH-t,0.01,2.0616908333133552,2.559947425707523
2024-02-29,0.5215470455799964,GARCH-t,0.01,1.966860728786267,2.443349896156784
2024-03-01,0.7975936433387976,GARCH-t,0.01,1.898348088217328,2.359110775329346
2024-03-04,-0.1193974574963011,GARCH-t,0.01,1.8922968121132993,2.3516704814703675
2024-03-05,-1.0245406275917994,GARCH-t,0.01,1.8101045651118404,2.2506117196311166
2024-03-06,0.5127932853001643,GARCH-t,0.01,1.9610465847855056,2.4362011660112066
2024-03-07,1.0251402284983626,GARCH-t,0.01,1.891888520231077,2.351168469740651
2024-03-08,-0.6549922992050338,GARCH-t,0.01,1.9509888644050108,2.423834783467119
2024-03-11,-0.11228682680281,GARCH-t,0.01,1.9569085288624395,2.431113255371664
2024-03-12,1.1139512586668012,GARCH-t,0.01,1.8676953488209205,2.321421966428341
2024-03-13,-0.1926384002121972,GARCH-t,0.01,1.9603879786111904,2.4353913825225675
2024-03-14,-0.2875221051495188,GARCH-t,0.01,1.8702548467803133,2.3298763714461885
2024-03-15,-0.6504022859737666,GARCH-t,0.01,1.817078823703336,2.2643748666535286
2024-03-18,0.6298184238480455,GARCH-t,0.01,1.8366074380088937,2.288429949179685
2024-03-19,0.563325304434312,GARCH-t,0.01,1.8039186373441385,2.248164327391662
2024-03-20,0.8864765516360184,GARCH-t,0.01,1.764233148659408,2.199280280092394
2024-03-21,0.3231309094528888,GARCH-t,0.01,1.7933368388940965,2.2351298114240605
2024-03-22,-0.1403171834326712,GARCH-t,0.01,1.7284970692558597,2.1552610616387327
2024-03-25,-0.3059640382031929,GARCH-t,0.01,1.6729272529143353,2.086810914734131
2024-03-26,-0.2803721982805726,GARCH-t,0.01,1.642132683214045,2.048878580984924
2024-03-27,0.8593595582706042,GARCH-t,0.01,1.6109134942136478,2.0104232069346253
2024-03-28,0.1115862700761605,GARCH-t,0.01,1.654309955816666,2.063878380398044
2024-04-01,-0.2015614526957724,GARCH-t,0.01,1.5943063613630275,1.9899667656841664
2024-04-02,-0.7265388203672426,GARCH-t,0.01,1.5579598591619603,1.945195636698584
2024-04-03,0.1090527523337897,GARCH-t,0.01,1.6349427051325531,2.040022063394614
2024-04-04,-1.241103561926225,GARCH-t,0.01,1.5766866040564211,1.968262987347951
