date,level,var,es
2022-12-20,0.01,2.104166842114475,3.181155694256499
2022-12-21,0.01,3.5327881925416795,4.4899183389687405
2022-12-22,0.01,2.8411782951767997,3.1854160147490584
2022-12-23,0.01,2.493204171228742,2.7595213673950107
2022-12-26,0.01,2.25206077142114,2.573997022815278
2022-12-27,0.01,2.097352171128488,2.4975966260262368
2022-12-28,0.01,2.2622781244911896,3.2117695605921073
2022-12-29,0.01,2.6440226448049264,3.0097139583149772
2022-12-30,0.01,2.508852487763974,2.8701968647721063
2023-01-04,0.01,3.3255913541880453,4.975260750315373
2023-01-05,0.01,2.689152000217917,2.8720522246095723
2023-01-06,0.01,3.099254452276732,3.510784212971407
2023-01-10,0.01,2.879679874325855,3.835426848656899
2023-01-11,0.01,2.044754442200252,2.1953575578818114
2023-01-12,0.01,3.0747615083088324,3.4217994206671656
2023-01-13,0.01,2.301043654663327,3.5731221659971135
2023-01-16,0.01,2.6388731352827093,2.864163337270602
2023-01-17,0.01,3.1275107621354983,3.642773321484382
2023-01-18,0.01,2.723473290807385,2.9663878748138677
2023-01-19,0.01,2.7973817401051537,3.19327154208383
2023-01-20,0.01,2.936171198379955,3.3951508937352544
2023-01-23,0.01,2.700349397589854,2.8201915331925123
2023-01-24,0.01,2.443287004474978,2.7051404673823822
2023-01-25,0.01,3.112254416975908,3.670750875539686
2023-01-26,0.01,1.9274008693063032,3.150551929996746
2023-01-27,0.01,3.335875608659264,3.892613373937691
2023-01-30,0.01,2.629435164116671,2.919762888943013
2023-01-31,0.01,2.0422999197062883,2.538752036880904
2023-02-01,0.01,2.4235214183398734,3.343640557543716
2023-02-02,0.01,3.2555043937715293,3.74418843278641
2023-02-03,0.01,1.9147207181108568,2.234502732356924
2023-02-06,0.01,2.314002787704079,3.5371557285392305
2023-02-07,0.01,2.2114641047945267,2.66890832338463
2023-02-08,0.01,2.1789455988422,2.5175753062878896
2023-02-09,0.01,1.8976295116000947,3.1138213777443537
2023-02-10,0.01,3.3329735766131128,3.7200763256106266
2023-02-13,0.01,2.118518145261916,2.5297977434270544
2023-02-14,0.01,2.0071411025115085,3.3847370618927712
2023-02-15,0.01,1.880589212487359,2.424609212871973
2023-02-16,0.01,2.281464444237606,2.711166314972067
2023-02-17,0.01,2.233021411801226,3.1356231720707513
2023-02-20,0.01,3.1027448607909265,3.618549924085032
2023-02-21,0.01,2.417407496797734,3.801083514465261
2023-02-22,0.01,2.2039041527992183,2.2996907888835323
2023-02-24,0.01,3.179086566017455,3.5722795130934677
2023-02-27,0.01,2.917758645268229,3.696034060918148
2023-02-28,0.01,2.0523148259274286,2.2165201885549477
2023-03-01,0.01,2.9069562569922005,3.0356566655365635
2023-03-02,0.01,2.4060935192727664,2.754944672374622
2023-03-03,0.01,2.3498255667946015,3.5804194367591964
