date,level,var,q_price,clamped
2023-09-05,0.05,3.0804467555501076,25029.4,True
2023-09-05,0.1,3.0804467555501076,25029.4,False
2023-09-05,0.5,-0.38773226616374806,25912.693,False
2023-09-05,0.9,-3.749642077616111,26798.664,False
2023-09-06,0.01,3.032288314513866,25009.992,True
2023-09-06,0.05,3.032288314513866,25009.992,True
2023-09-06,0.1,3.032288314513866,25009.992,False
2023-09-06,0.5,-0.4417944193043727,25894.129,False
2023-09-06,0.9,-3.692819912274127,26749.787,False
2023-09-07,0.01,3.0592701801094195,24977.305,True
2023-09-07,0.05,3.0592701801094195,24977.305,True
2023-09-07,0.1,3.0592701801094195,24977.305,False
2023-09-07,0.5,-0.38954318185529085,25853.752,False
2023-09-07,0.9,-3.5937709699816445,26695.58,False
2023-09-08,0.01,3.1795788824368785,25418.992,True
2023-09-08,0.05,3.1795788824368785,25418.992,True
2023-09-08,0.1,3.1795788824368785,25418.992,False
2023-09-08,0.5,-0.18046256979841746,26287.592,False
2023-09-08,0.9,-3.1862731803642395,27089.742,False
2023-09-09,0.01,2.8826295899221237,25169.55,True
2023-09-09,0.05,2.8826295899221237,25169.55,True
2023-09-09,0.1,2.8826295899221237,25169.55,False
2023-09-09,0.5,-0.34862309531923885,25996.125,False
2023-09-09,0.9,-3.2040139945130717,26749.115,False
2023-09-10,0.01,2.9983876019179934,25130.75,True
2023-09-10,0.05,2.9983876019179934,25130.75,True
2023-09-10,0.1,2.9983876019179934,25130.75,False
2023-09-10,0.5,-0.23383881223831784,25956.303,False
2023-09-10,0.9,-3.092890287967048,26709.117,False
2023-09-11,0.01,2.861988235549818,25103.39,True
2023-09-11,0.05,2.861988235549818,25103.39,True
2023-09-11,0.1,2.861988235549818,25103.39,False
2023-09-11,0.5,-0.20111924878910728,25884.232,False
2023-09-11,0.9,-2.96132679367582,26608.643,False
2023-09-12,0.01,3.096543634296282,24395.422,True
2023-09-12,0.05,3.096543634296282,24395.422,True
2023-09-12,0.1,3.096543634296282,24395.422,False
2023-09-12,0.5,-0.1322003275039749,25195.941,False
2023-09-12,0.9,-3.0560474711664263,25943.508,False
2023-09-13,0.01,2.816865634793752,25115.807,True
2023-09-13,0.05,2.816865634793752,25115.807,True
2023-09-13,0.1,2.816865634793752,25115.807,False
2023-09-13,0.5,-0.29033907935525366,25908.457,False
2023-09-13,0.9,-3.018816758978037,26625.096,False
2023-09-14,0.01,2.948470734261742,25466.28,True
2023-09-14,0.05,2.948470734261742,25466.28,True
2023-09-14,0.1,2.948470734261742,25466.28,False
2023-09-14,0.5,-0.41077481823248807,26336.285,False
2023-09-14,0.9,-3.3118016200331897,27111.498,False
2023-09-15,0.01,2.6432143979902256,25847.363,True
2023-09-15,0.05,2.6432143979902256,25847.363,True
2023-09-15,0.1,2.6432143979902256,25847.363,False
2023-09-15,0.5,-0.8744788558001867,26772.775,False
2023-09-15,0.9,-3.9216642905203742,27601.148,False
2023-09-16,0.01,2.155841119397061,26041.191,True
2023-09-16,0.05,2.155841119397061,26041.191,True
2023-09-16,0.1,2.155841119397061,26041.191,False
2023-09-16,0.5,-1.1973190308241202,26929.2,False
2023-09-16,0.9,-4.134569051625707,27731.908,False
2023-09-17,0.01,2.332302382891912,25955.799,True
2023-09-17,0.05,2.332302382891912,25955.799,True
2023-09-17,0.1,2.332302382891912,25955.799,False
2023-09-17,0.5,-1.088601711503931,26859.084,False
2023-09-17,0.9,-4.212589539075242,27711.402,False
2023-09-18,0.01,2.3708442739375304,25912.502,True
2023-09-18,0.05,2.3708442739375304,25912.502,True
2023-09-18,0.1,2.3708442739375304,25912.502,False
2023-09-18,0.5,-0.9104500136560544,26776.871,False
2023-09-18,0.9,-4.0319827456483655,27625.902,False
2023-09-19,0.01,2.808442925263009,26013.355,True
2023-09-19,0.05,2.808442925263009,26013.355,True
2023-09-19,0.1,2.808442925263009,26013.355,False
2023-09-19,0.5,-0.7472707545480204,26954.957,False
2023-09-19,0.9,-4.050391072499388,27860.18,False
2023-09-20,0.01,2.539803181980326,26528.71,True
2023-09-20,0.05,2.539803181980326,26528.71,True
2023-09-20,0.1,2.539803181980326,26528.71,False
2023-09-20,0.5,-0.8896226694477763,27454.273,False
2023-09-20,0.9,-3.9607840538179873,28310.52,False
2023-09-21,0.01,2.7311281075943663,26401.025,True
2023-09-21,0.05,2.7311281075943663,26401.025,True
2023-09-21,0.1,2.7311281075943663,26401.025,False
2023-09-21,0.5,-0.5207275974077807,27273.66,False
2023-09-21,0.9,-3.6285990704881415,28134.6,False
2023-09-22,0.01,2.7677472228831634,25842.39,True
2023-09-22,0.05,2.7677472228831634,25842.39,True
2023-09-22,0.1,2.7677472228831634,25842.39,False
2023-09-22,0.5,-0.5956292207882553,26726.35,False
2023-09-22,0.9,-3.9123150888325555,27627.643,False
2023-09-23,0.01,2.6175582965710453,25892.86,True
2023-09-23,0.05,2.6175582965710453,25892.86,True
2023-09-23,0.1,2.6175582965710453,25892.86,False
2023-09-23,0.5,-0.6426048501436349,26750.92,False
2023-09-23,0.9,-3.8275627659961224,27616.639,False
2023-09-24,0.01,2.6512317065302144,25883.969,True
2023-09-24,0.05,2.6512317065302144,25883.969,True
2023-09-24,0.1,2.6512317065302144,25883.969,False
2023-09-24,0.5,-0.49747283883609833,26711.945,False
2023-09-24,0.9,-3.505597654890226,27527.682,False
2023-09-25,0.01,3.0766547006849247,25461.295,True
2023-09-25,0.05,3.0766547006849247,25461.295,True
2023-09-25,0.1,3.0766547006849247,25461.295,False
2023-09-25,0.5,-0.3091361084773036,26338.121,False
2023-09-25,0.9,-3.4222287351238134,27170.947,False
2023-09-26,0.01,3.284599298557797,25448.713,True
2023-09-26,0.05,3.284599298557797,25448.713,True
2023-09-26,0.1,3.284599298557797,25448.713,False
2023-09-26,0.5,-0.16392269934422468,26341.625,False
2023-09-26,0.9,-3.32856589016372,27188.574,False
2023-09-27,0.01,3.567325765938121,25298.48,True
2023-09-27,0.05,3.567325765938121,25298.48,True
2023-09-27,0.1,3.567325765938121,25298.48,False
2023-09-27,0.5,0.03954375043635153,26206.885,False
2023-09-27,0.9,-3.1486436655652033,27055.871,False
2023-09-28,0.01,3.375496600135988,25478.027,True
2023-09-28,0.05,3.375496600135988,25478.027,True
2023-09-28,0.1,3.375496600135988,25478.027,False
2023-09-28,0.5,0.0911433728527112,26328.709,False
2023-09-28,0.9,-2.944577230026924,27140.23,False
2023-09-29,0.01,2.820556384253453,26270.037,True
2023-09-29,0.05,2.820556384253453,26270.037,True
2023-09-29,0.1,2.820556384253453,26270.037,False
2023-09-29,0.5,-0.26149312628482885,27092.299,False
2023-09-29,0.9,-3.0556546938251063,27859.977,False
2023-09-30,0.01,2.532197455698454,26238.818,True
2023-09-30,0.05,2.532197455698454,26238.818,True
2023-09-30,0.1,2.532197455698454,26238.818,False
2023-09-30,0.5,-0.5245529149000258,27053.258,False
2023-09-30,0.9,-3.281915450163169,27809.594,False
2023-10-01,0.01,2.6367108316358143,26266.143,True
2023-10-01,0.05,2.6367108316358143,26266.143,True
2023-10-01,0.1,2.6367108316358143,26266.143,False
2023-10-01,0.5,-0.5130155143199873,27106.621,False
2023-10-01,0.9,-3.335832295226689,27882.693,False
2023-10-02,0.01,2.573215380658701,27272.854,True
2023-10-02,0.05,2.573215380658701,27272.854,True
2023-10-02,0.1,2.573215380658701,27272.854,False
2023-10-02,0.5,-0.8018060729790536,28209.027,False
2023-10-02,0.9,-3.6774819900613043,29032.004,False
2023-10-03,0.01,2.604795015118252,26822.924,True
2023-10-03,0.05,2.604795015118252,26822.924,True
2023-10-03,0.1,2.604795015118252,26822.924,False
2023-10-03,0.5,-0.5554375991804911,27684.127,False
2023-10-03,0.9,-3.4152328473847646,28487.266,False
2023-10-04,0.01,3.0196046329356148,26614.082,True
2023-10-04,0.05,3.0196046329356148,26614.082,True
2023-10-04,0.1,3.0196046329356148,26614.082,False
2023-10-04,0.5,-0.12082429976098363,27463.14,False
2023-10-04,0.9,-2.9908023291025447,28262.746,False
2023-10-05,0.01,2.9104822658780902,27001.959,True
2023-10-05,0.05,2.9104822658780902,27001.959,True
2023-10-05,0.1,2.9104822658780902,27001.959,False
2023-10-05,0.5,-0.3064512672050813,27884.717,False
2023-10-05,0.9,-3.2338189674581796,28713.07,False
2023-10-06,0.01,2.526917012975595,26731.814,True
2023-10-06,0.05,2.526917012975595,26731.814,True
2023-10-06,0.1,2.526917012975595,26731.814,False
2023-10-06,0.5,-0.6566223627619436,27596.523,False
2023-10-06,0.9,-3.568189424120946,28411.826,False
2023-10-07,0.01,2.5983041666063142,27229.812,True
2023-10-07,0.05,2.5983041666063142,27229.812,True
2023-10-07,0.1,2.5983041666063142,27229.812,False
2023-10-07,0.5,-0.4229316896705585,28065.043,False
2023-10-07,0.9,-3.232519127386145,28864.736,False
2023-10-08,0.01,2.287422382559769,27336.336,True
2023-10-08,0.05,2.287422382559769,27336.336,True
2023-10-08,0.1,2.287422382559769,27336.336,False
2023-10-08,0.5,-0.7616080893225072,28182.666,False
2023-10-08,0.9,-3.6433493746516192,29006.633,False
2023-10-09,0.01,2.0267466404819148,27374.615,True
2023-10-09,0.05,2.0267466404819148,27374.615,True
2023-10-09,0.1,2.0267466404819148,27374.615,False
2023-10-09,0.5,-0.8053055831208994,28160.96,False
2023-10-09,0.9,-3.528908693055198,28938.494,False
2023-10-10,0.01,1.8897103664954094,27067.32,True
2023-10-10,0.05,1.8897103664954094,27067.32,True
2023-10-10,0.1,1.8897103664954094,27067.32,False
2023-10-10,0.5,-0.971387461076024,27852.928,False
2023-10-10,0.9,-3.74327489636313,28635.78,False
2023-10-11,0.01,1.8198488509529005,26897.053,True
2023-10-11,0.05,1.8198488509529005,26897.053,True
2023-10-11,0.1,1.8198488509529005,26897.053,False
2023-10-11,0.5,-1.0947400477908658,27692.527,False
2023-10-11,0.9,-3.811294233205329,28455.121,False
2023-10-12,0.01,2.90860537823399,26102.94,True
2023-10-12,0.05,2.90860537823399,26102.94,True
2023-10-12,0.1,2.90860537823399,26102.94,False
2023-10-12,0.5,-0.35553048926926467,26969.033,False
2023-10-12,0.9,-3.330798332616515,27783.49,False
2023-10-13,0.01,2.684686320994966,26048.02,True
2023-10-13,0.05,2.684686320994966,26048.02,True
2023-10-13,0.1,2.684686320994966,26048.02,False
2023-10-13,0.5,-0.5327446138243798,26899.725,False
2023-10-13,0.9,-3.4361025555530653,27692.168,False
2023-10-14,0.01,2.473985610275671,26205.957,True
2023-10-14,0.05,2.473985610275671,26205.957,True
2023-10-14,0.1,2.473985610275671,26205.957,False
2023-10-14,0.5,-0.469799069046118,26988.871,False
2023-10-14,0.9,-3.1822340300568164,27730.945,False
2023-10-15,0.01,2.4934429297006826,26200.207,True
2023-10-15,0.05,2.4934429297006826,26200.207,True
2023-10-15,0.1,2.4934429297006826,26200.207,False
2023-10-15,0.5,-0.4151639974757062,26973.459,False
2023-10-15,0.9,-3.122609223564353,27713.727,False
2023-10-16,0.01,1.973451530739049,26628.924,True
2023-10-16,0.05,1.973451530739049,26628.924,True
2023-10-16,0.1,1.973451530739049,26628.924,False
2023-10-16,0.5,-0.7170752159030193,27355.107,False
2023-10-16,0.9,-3.2481775438370177,28056.33,False
2023-10-17,0.01,2.158799623652578,27910.387,True
2023-10-17,0.05,2.158799623652578,27910.387,True
2023-10-17,0.1,2.158799623652578,27910.387,False
2023-10-17,0.5,-0.7410921063818826,28731.607,False
2023-10-17,0.9,-3.4509814353048367,29520.848,False
2023-10-18,0.01,1.8983756378136885,27881.398,True
2023-10-18,0.05,1.8983756378136885,27881.398,True
2023-10-18,0.1,1.8983756378136885,27881.398,False
2023-10-18,0.5,-0.6706577457676587,28606.96,False
2023-10-18,0.9,-3.25822626182697,29356.846,False
2023-10-19,0.01,1.6864530922991579,27854.604,True
2023-10-19,0.05,1.6864530922991579,27854.604,True
2023-10-19,0.1,1.6864530922991579,27854.604,False
2023-10-19,0.5,-0.8171027513184203,28560.762,False
2023-10-19,0.9,-3.4255204940416983,29315.547,False
2023-10-20,0.01,2.167871044101822,28103.898,True
2023-10-20,0.05,2.167871044101822,28103.898,True
2023-10-20,0.1,2.167871044101822,28103.898,False
2023-10-20,0.5,-0.4017952430059874,28835.434,False
2023-10-20,0.9,-3.009549586082179,29597.281,False
2023-10-21,0.01,3.0144836759154106,28801.514,True
2023-10-21,0.05,3.0144836759154106,28801.514,True
2023-10-21,0.1,3.0144836759154106,28801.514,False
2023-10-21,0.5,0.1041557072070369,29652.049,False
2023-10-21,0.9,-2.781416145808049,30520.145,False
2023-10-22,0.01,3.1860999684730036,28980.207,True
2023-10-22,0.05,3.1860999684730036,28980.207,True
2023-10-22,0.1,3.1860999684730036,28980.207,False
2023-10-22,0.5,0.2999422625764938,29828.809,False
2023-10-22,0.9,-2.499167431627258,30675.545,False
2023-10-23,0.01,2.9495984142199414,29122.117,True
2023-10-23,0.05,2.9495984142199414,29122.117,True
2023-10-23,0.1,2.9495984142199414,29122.117,False
2023-10-23,0.5,0.2846095861838283,29908.652,False
2023-10-23,0.9,-2.300526023582992,30691.912,False
2023-10-24,0.01,5.630537894854219,31274.777,True
2023-10-24,0.05,5.630537894854219,31274.777,True
2023-10-24,0.1,5.630537894854219,31274.777,False
2023-10-24,0.5,0.6668286982709098,32866.34,False
2023-10-24,0.9,-4.216385391269186,34511.105,False
2023-10-25,0.01,4.949311850804593,32264.48,True
2023-10-25,0.05,4.949311850804593,32264.48,True
2023-10-25,0.1,4.949311850804593,32264.48,False
2023-10-25,0.5,-0.5793785523967824,34098.516,False
2023-10-25,0.9,-6.048456132760354,36015.33,False
2023-10-26,0.01,4.56387581341634,32963.547,True
2023-10-26,0.05,4.56387581341634,32963.547,True
2023-10-26,0.1,4.56387581341634,32963.547,False
2023-10-26,0.5,-0.722202032207747,34752.902,False
2023-10-26,0.9,-5.733451743980987,36538.832,False
2023-10-27,0.01,3.6377445534549606,32936.445,True
2023-10-27,0.05,3.6377445534549606,32936.445,True
2023-10-27,0.1,3.6377445534549606,32936.445,False
2023-10-27,0.5,-0.6622728723099801,34383.61,False
2023-10-27,0.9,-4.333139408749112,35669.24,False
2023-10-28,0.01,3.9988332870900214,32580.559,True
2023-10-28,0.05,3.9988332870900214,32580.559,True
2023-10-28,0.1,3.9988332870900214,32580.559,False
2023-10-28,0.5,0.15456173673814058,33857.43,False
2023-10-28,0.9,-3.1500889701285595,34994.992,False
2023-10-29,0.01,3.075328897555772,33057.164,True
2023-10-29,0.05,3.075328897555772,33057.164,True
2023-10-29,0.1,3.075328897555772,33057.164,False
2023-10-29,0.5,-0.8159193853635841,34368.855,False
2023-10-29,0.9,-4.115281899779146,35521.723,False
2023-10-30,0.01,2.669016703251788,33628.836,True
2023-10-30,0.05,2.669016703251788,33628.836,True
2023-10-30,0.1,2.669016703251788,33628.836,False
2023-10-30,0.5,-1.2327329823848858,34966.883,False
2023-10-30,0.9,-4.5369440498995255,36141.562,False
2023-10-31,0.01,2.7758590500940685,33557.797,True
2023-10-31,0.05,2.7758590500940685,33557.797,True
2023-10-31,0.1,2.7758590500940685,33557.797,False
2023-10-31,0.5,-0.8351681186020872,34791.723,False
2023-10-31,0.9,-3.935425661202405,35887.25,False
2023-11-01,0.01,3.1641203283795902,33588.023,True
2023-11-01,0.05,3.1641203283795902,33588.023,True
2023-11-01,0.1,3.1641203283795902,33588.023,False
2023-11-01,0.5,-0.2811945327053772,34765.402,False
2023-11-01,0.9,-3.3140142267658885,35835.926,False
2023-11-02,0.01,2.3393131342763005,34617.887,True
2023-11-02,0.05,2.3393131342763005,34617.887,True
2023-11-02,0.1,2.3393131342763005,34617.887,False
2023-11-02,0.5,-1.5403785669211862,35987.348,False
2023-11-02,0.9,-4.95885565093845,37238.836,False
2023-11-03,0.01,3.0904368840510017,33875.01,True
2023-11-03,0.05,3.0904368840510017,33875.01,True
2023-11-03,0.1,3.0904368840510017,33875.01,False
2023-11-03,0.5,-0.25070875278319066,35025.945,False
2023-11-03,0.9,-3.3025594160938225,36111.363,False
2023-11-04,0.01,3.267840394803908,33615.67,True
2023-11-04,0.05,3.267840394803908,33615.67,True
2023-11-04,0.1,3.267840394803908,33615.67,False
2023-11-04,0.5,0.01886254156237123,34725.773,False
2023-11-04,0.9,-3.0463999703986193,35806.69,False
2023-11-05,0.01,2.6617107631606336,34160.727,True
2023-11-05,0.05,2.6617107631606336,34160.727,True
2023-11-05,0.1,2.6617107631606336,34160.727,False
2023-11-05,0.5,-0.5442436260220204,35273.65,False
2023-11-05,0.9,-3.59319332490256,36365.688,False
2023-11-06,0.01,3.2850880701559926,33916.66,True
2023-11-06,0.05,3.2850880701559926,33916.66,True
2023-11-06,0.1,3.2850880701559926,33916.66,False
2023-11-06,0.5,0.07912734892560708,35021.633,False
2023-11-06,0.9,-3.004170226980841,36118.273,False
2023-11-07,0.01,3.1238547421126253,33959.773,True
2023-11-07,0.05,3.1238547421126253,33959.773,True
2023-11-07,0.1,3.1238547421126253,33959.773,False
2023-11-07,0.5,0.06016592705789677,35016.297,False
2023-11-07,0.9,-2.921128757202527,36075.953,False
2023-11-08,0.01,2.5001265933633325,34568.414,True
2023-11-08,0.05,2.5001265933633325,34568.414,True
2023-11-08,0.1,2.5001265933633325,34568.414,False
2023-11-08,0.5,-0.5052047071271083,35623.08,False
2023-11-08,0.9,-3.4833302930371803,36699.934,False
2023-11-09,0.01,2.4787161159582984,34782.348,True
2023-11-09,0.05,2.4787161159582984,34782.348,True
2023-11-09,0.1,2.4787161159582984,34782.348,False
2023-11-09,0.5,-0.6414157616280743,35884.71,False
2023-11-09,0.9,-3.707374156328807,37001.96,False
2023-11-10,0.01,2.12094741462481,35923.08,True
2023-11-10,0.05,2.12094741462481,35923.08,True
2023-11-10,0.1,2.12094741462481,35923.08,False
2023-11-10,0.5,-1.5563565001719186,37268.668,False
2023-11-10,0.9,-5.0245541466995975,38583.895,False
2023-11-11,0.01,2.1743256065947163,36511.4,True
2023-11-11,0.05,2.1743256065947163,36511.4,True
2023-11-11,0.1,2.1743256065947163,36511.4,False
2023-11-11,0.5,-1.75263490138799,37973.71,False
2023-11-11,0.9,-5.3442756186772815,39362.38,False
2023-11-12,0.01,1.9294496536039496,36428.36,True
2023-11-12,0.05,1.9294496536039496,36428.36,True
2023-11-12,0.1,1.9294496536039496,36428.36,False
2023-11-12,0.5,-1.7295971837743382,37785.977,False
2023-11-12,0.9,-5.0664045700700555,39068.094,False
2023-11-13,0.01,2.0597768783056547,36299.086,True
2023-11-13,0.05,2.0597768783056547,36299.086,True
2023-11-13,0.1,2.0597768783056547,36299.086,False
2023-11-13,0.5,-1.2498474749424526,37520.55,False
2023-11-13,0.9,-4.314136677422782,38688.086,False
2023-11-14,0.01,2.4934709426972934,35603.434,True
2023-11-14,0.05,2.4934709426972934,35603.434,True
2023-11-14,0.1,2.4934709426972934,35603.434,False
2023-11-14,0.5,-0.6274708187644314,36732.117,False
2023-11-14,0.9,-3.6074081775245617,37843.184,False
2023-11-15,0.01,2.983738812928756,34492.953,True
2023-11-15,0.05,2.983738812928756,34492.953,True
2023-11-15,0.1,2.983738812928756,34492.953,False
2023-11-15,0.5,-0.05006640826681713,35555.438,False
2023-11-15,0.9,-3.057806316741417,36641.098,False
2023-11-16,0.01,2.9317366357925185,36786.145,True
2023-11-16,0.05,2.9317366357925185,36786.145,True
2023-11-16,0.1,2.9317366357925185,36786.145,False
2023-11-16,0.5,-0.5529965734752751,38090.64,False
2023-11-16,0.9,-3.7921233951653948,39344.645,False
2023-11-17,0.01,2.2869349573131794,35337.316,True
2023-11-17,0.05,2.2869349573131794,35337.316,True
2023-11-17,0.1,2.2869349573131794,35337.316,False
2023-11-17,0.5,-0.7906968586452869,36441.777,False
2023-11-17,0.9,-3.7697210111258657,37543.72,False
2023-11-18,0.01,2.15175334157162,35817.625,True
2023-11-18,0.05,2.15175334157162,35817.625,True
2023-11-18,0.1,2.15175334157162,35817.625,False
2023-11-18,0.5,-1.017165416497658,36970.832,False
2023-11-18,0.9,-4.139610047582422,38143.438,False
2023-11-19,0.01,2.192363942684585,35792.34,True
2023-11-19,0.05,2.192363942684585,35792.34,True
2023-11-19,0.1,2.192363942684585,35792.34,False
2023-11-19,0.5,-0.9883687332696073,36949.098,False
2023-11-19,0.9,-4.085925223270208,38111.527,False
2023-11-20,0.01,2.2884992320501776,36540.67,True
2023-11-20,0.05,2.2884992320501776,36540.67,True
2023-11-20,0.1,2.2884992320501776,36540.67,False
2023-11-20,0.5,-1.0766870590807835,37791.258,False
2023-11-20,0.9,-4.228266625600944,39001.246,False
2023-11-21,0.01,2.0523638382155887,36715.633,True
2023-11-21,0.05,2.0523638382155887,36715.633,True
2023-11-21,0.1,2.0523638382155887,36715.633,False
2023-11-21,0.5,-1.264297454052262,37953.785,False
2023-11-21,0.9,-4.393673477006275,39160.28,False
2023-11-22,0.01,2.04996116140069,35087.117,True
2023-11-22,0.05,2.04996116140069,35087.117,True
2023-11-22,0.1,2.04996116140069,35087.117,False
2023-11-22,0.5,-1.2607982826378317,36268.21,False
2023-11-22,0.9,-4.425805260098568,37434.46,False
2023-11-23,0.01,2.2963980710036767,36582.54,True
2023-11-23,0.05,2.2963980710036767,36582.54,True
2023-11-23,0.1,2.2963980710036767,36582.54,False
2023-11-23,0.5,-1.0594872408864306,37831.04,False
2023-11-23,0.9,-4.225542565263229,39047.953,False
2023-11-24,0.01,1.7403396241701965,36646.27,True
2023-11-24,0.05,1.7403396241701965,36646.27,True
2023-11-24,0.1,1.7403396241701965,36646.27,False
2023-11-24,0.5,-1.502451093291623,37854.11,False
2023-11-24,0.9,-4.630268388362548,39056.83,False
2023-11-25,0.01,2.2573743246845557,36878.332,True
2023-11-25,0.05,2.2573743246845557,36878.332,True
2023-11-25,0.1,2.2573743246845557,36878.332,False
2023-11-25,0.5,-1.0787683131473764,38129.4,False
2023-11-25,0.9,-4.210089244942846,39342.242,False
2023-11-26,0.01,2.0827573779219084,37017.72,True
2023-11-26,0.05,2.0827573779219084,37017.72,True
2023-11-26,0.1,2.0827573779219084,37017.72,False
2023-11-26,0.5,-1.3672667262341165,38317.125,False
2023-11-26,0.9,-4.463302428219159,39521.992,False
2023-11-27,0.01,1.8632901708505463,36787.242,True
2023-11-27,0.05,1.8632901708505463,36787.242,True
2023-11-27,0.1,1.8632901708505463,36787.242,False
2023-11-27,0.5,-1.5400073472801674,38060.77,False
2023-11-27,0.9,-4.612085962198512,39248.17,False
2023-11-28,0.01,1.9327843496435175,36541.04,True
2023-11-28,0.05,1.9327843496435175,36541.04,True
2023-11-28,0.1,1.9327843496435175,36541.04,False
2023-11-28,0.5,-1.3802292139731454,37771.926,False
2023-11-28,0.9,-4.457029987497964,38952.156,False
2023-11-29,0.01,2.2490296717785325,36989.75,True
2023-11-29,0.05,2.2490296717785325,36989.75,True
2023-11-29,0.1,2.2490296717785325,36989.75,False
2023-11-29,0.5,-1.0497782281268806,38230.32,False
2023-11-29,0.9,-4.116494892193442,39420.9,False
2023-11-30,0.01,2.2907845966279523,37001.094,True
2023-11-30,0.05,2.2907845966279523,37001.094,True
