date,level,var,es
2023-01-13,0.01,2.253925187670655,2.672321784212672
2023-01-16,0.01,2.4237228299678204,2.904916959523613
2023-01-17,0.01,1.9989384878047032,2.4963943919752283
2023-01-18,0.01,1.6206362182117198,2.765897512573865
2023-01-19,0.01,1.5618537003805335,1.6773660980474
2023-01-20,0.01,1.977342449652519,2.2501652019167055
2023-01-23,0.01,1.268327682858539,1.440282520843462
2023-01-24,0.01,2.4313024755256256,2.8763606965828528
2023-01-25,0.01,1.6277175018676586,1.7638268492765796
2023-01-26,0.01,1.532106310794162,1.6441618993914768
2023-01-27,0.01,1.1345713278803329,1.299913837369896
2023-01-30,0.01,1.2250410373378011,1.2957888974515757
2023-01-31,0.01,1.763539579966712,1.949673954017284
2023-02-01,0.01,1.760693520624501,1.9716019494677148
2023-02-02,0.01,1.373382311096893,1.4774412745289882
2023-02-03,0.01,2.076048949567825,2.3026007343573496
2023-02-06,0.01,1.8455959796337889,1.9490181324559777
2023-02-07,0.01,2.399925794449429,2.6539077245578144
2023-02-08,0.01,2.2191725323796065,2.5675850218655207
2023-02-09,0.01,2.080951481220783,2.2437827459888786
2023-02-10,0.01,2.0744215200630616,2.3918518732601366
2023-02-13,0.01,2.0785069205431306,2.418184206992903
2023-02-14,0.01,1.931584147798932,2.5288127944077345
2023-02-15,0.01,1.804956806244012,1.8480930137218137
2023-02-16,0.01,1.8913586761666883,2.0327016109641582
2023-02-17,0.01,2.0452544820602063,2.2083422633136274
2023-02-20,0.01,2.399094742189219,2.5492043044433617
2023-02-21,0.01,2.3499384340966336,2.5278756243207936
2023-02-22,0.01,1.8117151506526197,2.1460938402259755
2023-02-23,0.01,1.8074422875865297,2.264187514902418
2023-02-24,0.01,2.2771389074022848,2.4847727563575464
2023-02-27,0.01,1.953305715315062,2.4531987388816203
2023-02-28,0.01,2.340676513351585,2.5203205200500665
2023-03-01,0.01,1.505288656393493,1.6410016626186068
2023-03-02,0.01,1.808651413601878,1.9335452219179825
