date,level,var,es
2023-01-04,0.01,2.313789323733501,3.4616103846210855
2023-01-05,0.01,2.2410640282294763,3.7107548244648454
2023-01-06,0.01,2.695252737704149,3.114906573284035
2023-01-09,0.01,3.3046717396594913,3.765330068269092
2023-01-10,0.01,2.409321727929282,2.7318040426893972
2023-01-11,0.01,3.096137152845716,3.453206152173923
2023-01-12,0.01,2.7615269126994524,3.1428020395924174
2023-01-13,0.01,3.0908016263592732,4.023537193047193
2023-01-17,0.01,2.6878196981232696,3.5502219341549814
2023-01-18,0.01,2.471006700177357,2.839161282998608
2023-01-19,0.01,3.2836282076912533,4.778001492108242
2023-01-20,0.01,2.5098169187842707,2.799665858349286
2023-01-23,0.01,2.776073192335057,3.3523583154275527
2023-01-24,0.01,2.3810832008363616,3.594236721419704
2023-01-25,0.01,2.291921230675648,2.51013205454684
2023-01-26,0.01,2.263710648061524,2.6890927057783123
2023-01-27,0.01,2.5685665053818174,2.884874771249912
2023-01-30,0.01,2.032699750540955,2.296360520650465
2023-01-31,0.01,3.0504338884644233,3.617498719597044
2023-02-01,0.01,2.1563825929389986,2.578527939370934
2023-02-02,0.01,2.41741731694468,2.8235814268928916
2023-02-03,0.01,2.3462301649016153,2.8150086415659783
2023-02-06,0.01,2.806789170368112,3.0260125116700687
2023-02-07,0.01,2.1789227331158982,2.4033489564483506
2023-02-08,0.01,1.9281311897706588,2.541988359997637
2023-02-09,0.01,3.078231207743029,3.359307381021087
2023-02-10,0.01,2.177617095274659,2.526809986362714
2023-02-13,0.01,2.379377297691634,2.7752111623022326
2023-02-14,0.01,1.9740442350412817,2.4592511939600756
2023-02-15,0.01,1.931567229317686,2.186359254422049
2023-02-16,0.01,2.1936983985244662,2.5787847520765577
2023-02-17,0.01,2.3218024118337803,2.691254462520353
2023-02-21,0.01,2.0357108623221984,2.3753529977944043
2023-02-22,0.01,3.132691329072796,3.678786464170043
2023-02-23,0.01,2.9714874050853197,3.3222478295176296
2023-02-24,0.01,3.498251257936718,4.021567641004071
2023-02-27,0.01,3.233217362981755,3.6356422107542143
2023-02-28,0.01,2.7410207122139756,3.4381001732221885
2023-03-01,0.01,2.4352133382349375,2.902895136894778
2023-03-02,0.01,3.560667290061905,3.865348255326449
