date,level,var,q_price,clamped
2023-01-13,0.01,1.0749935833681241,14897.291,True
2023-01-13,0.05,1.0749935833681241,14897.291,True
2023-01-13,0.1,1.0749935833681241,14897.291,False
2023-01-13,0.5,-0.6892861533147344,15162.453,False
2023-01-13,0.9,-2.3476166457043073,15415.993,False
2023-01-16,0.01,1.078121355063395,14924.742,True
2023-01-16,0.05,1.078121355063395,14924.742,True
2023-01-16,0.1,1.078121355063395,14924.742,False
2023-01-16,0.5,-0.6291742206913383,15181.739,False
2023-01-16,0.9,-2.2088822021837857,15423.471,False
2023-01-17,0.01,1.0694934562217315,14973.045,True
2023-01-17,0.05,1.0694934562217315,14973.045,True
2023-01-17,0.1,1.0694934562217315,14973.045,False
2023-01-17,0.5,-0.6346301064177993,15230.391,False
2023-01-17,0.9,-2.221442978234387,15473.996,False
2023-01-18,0.01,1.0291426832071662,15031.575,True
2023-01-18,0.05,1.0291426832071662,15031.575,True
2023-01-18,0.1,1.0291426832071662,15031.575,False
2023-01-18,0.5,-0.5208588787510253,15266.38,False
2023-01-18,0.9,-2.0019831771067618,15494.177,False
2023-01-19,0.01,1.1954358911445508,15001.392,True
2023-01-19,0.05,1.1954358911445508,15001.392,True
2023-01-19,0.1,1.1954358911445508,15001.392,False
2023-01-19,0.5,-0.3805138928824618,15239.679,False
2023-01-19,0.9,-1.9365991507631943,15478.676,False
2023-01-20,0.01,1.7749612646430522,14657.866,True
2023-01-20,0.05,1.7749612646430522,14657.866,True
2023-01-20,0.1,1.7749612646430522,14657.866,False
2023-01-20,0.5,-0.006014827566222477,14921.258,False
2023-01-20,0.9,-1.768417976259556,15186.562,False
2023-01-23,0.01,1.1956912546318124,14854.875,True
2023-01-23,0.05,1.1956912546318124,14854.875,True
2023-01-23,0.1,1.1956912546318124,14854.875,False
2023-01-23,0.5,-0.34865565175414803,15086.066,False
2023-01-23,0.9,-1.8431291683532338,15313.217,False
2023-01-24,0.01,1.0829423903622133,14940.276,True
2023-01-24,0.05,1.0829423903622133,14940.276,True
2023-01-24,0.1,1.0829423903622133,14940.276,False
2023-01-24,0.5,-0.45564369814062866,15171.923,False
2023-01-24,0.9,-1.9532512017830306,15400.849,False
2023-01-25,0.01,0.9478865348831023,14950.721,True
2023-01-25,0.05,0.9478865348831023,14950.721,True
2023-01-25,0.1,0.9478865348831023,14950.721,False
2023-01-25,0.5,-0.527414071496324,15172.924,False
2023-01-25,0.9,-1.962018122228159,15392.164,False
2023-01-26,0.01,1.0063679380611232,14930.624,True
2023-01-26,0.05,1.0063679380611232,14930.624,True
2023-01-26,0.1,1.0063679380611232,14930.624,False
2023-01-26,0.5,-0.4313316569689634,15146.832,False
2023-01-26,0.9,-1.860946919538,15364.929,False
2023-01-27,0.01,0.9511641383790003,14989.594,True
2023-01-27,0.05,0.9511641383790003,14989.594,True
2023-01-27,0.1,0.9511641383790003,14989.594,False
2023-01-27,0.5,-0.4956322002164188,15208.039,False
2023-01-27,0.9,-1.9286691283950699,15427.545,False
2023-01-30,0.01,0.9914113682256168,15000.573,True
2023-01-30,0.05,0.9914113682256168,15000.573,True
2023-01-30,0.1,0.9914113682256168,15000.573,False
2023-01-30,0.5,-0.4129243438379606,15212.718,False
2023-01-30,0.9,-1.8517946042403663,15433.191,False
2023-01-31,0.01,1.0391457462527767,14969.712,True
2023-01-31,0.05,1.0391457462527767,14969.712,True
2023-01-31,0.1,1.0391457462527767,14969.712,False
2023-01-31,0.5,-0.32944350465272104,15175.994,False
2023-01-31,0.9,-1.7453494998161314,15392.4,False
2023-02-01,0.01,1.228833312700457,14943.506,True
2023-02-01,0.05,1.228833312700457,14943.506,True
2023-02-01,0.1,1.228833312700457,14943.506,False
2023-02-01,0.5,-0.1836499955789685,15156.078,False
