date,level,var,es
2023-01-04,0.01,2.3055587938212345,2.525494509956892
2023-01-05,0.01,3.0492265235480187,3.639074545235717
2023-01-06,0.01,2.695252737704149,2.861691916538006
2023-01-09,0.01,3.3046717396594913,3.3788831090523783
2023-01-10,0.01,2.417418937639486,4.374114787153215
2023-01-11,0.01,3.096137152845716,3.7742268552638176
2023-01-12,0.01,2.7615269126994524,3.2948715902558265
2023-01-13,0.01,2.3002820329995477,2.618389059246834
2023-01-17,0.01,2.6878196981232696,2.9517456326177514
2023-01-18,0.01,3.2615245513590296,3.9472681857866823
2023-01-19,0.01,2.480410164645628,2.641053773254753
2023-01-20,0.01,2.5179141478100973,3.973947366354845
2023-01-23,0.01,1.985559022829586,2.1549549162950448
2023-01-24,0.01,3.1575573331476545,3.610181478712506
2023-01-25,0.01,2.291921230675648,2.838264056725746
2023-01-26,0.01,2.263710648061524,2.444707887111004
2023-01-27,0.01,2.5685665053818174,2.994719888115948
2023-01-30,0.01,2.032699750540955,2.0326997505409556
2023-01-31,0.01,2.2661154571562254,2.3968351957075917
2023-02-01,0.01,2.9285862061528825,3.320760649088554
2023-02-02,0.01,2.41741731694468,3.0924037911700077
2023-02-03,0.01,2.3462301649016153,2.5349102718107077
2023-02-06,0.01,2.053935788852232,3.5766506176150967
2023-02-07,0.01,1.426069351366551,2.795524679886094
2023-02-08,0.01,2.6828472250718716,3.3380149403992077
2023-02-09,0.01,3.078231207743029,3.3366347784225447
2023-02-10,0.01,2.177617095274659,2.4679445466479644
2023-02-13,0.01,2.387099307775365,4.090338001477249
2023-02-14,0.01,1.9740442350412817,2.0826814478764697
2023-02-15,0.01,1.931567229317686,2.3127692087774316
2023-02-16,0.01,2.201302954735233,3.2606720634228585
2023-02-17,0.01,3.094003801076494,3.180472354187971
2023-02-21,0.01,2.8079166081342732,2.8079166081342737
2023-02-22,0.01,3.132691329072796,3.212372647448351
2023-02-23,0.01,2.9714874050853197,3.3723080019267684
2023-02-24,0.01,3.498251257936718,4.183978604693378
2023-02-27,0.01,3.233217362981755,3.634824539211985
2023-02-28,0.01,1.9584093163376035,3.222970883156459
2023-03-01,0.01,2.4352133382349375,2.5685490672607463
2023-03-02,0.01,3.560667290061905,3.748034059213441
2023-03-03,0.01,2.712849630249815,2.9120529893758933
2023-03-06,0.01,2.733420761741145,3.390132814826939
2023-03-07,0.01,2.0158921804602294,2.35789179514249
2023-03-08,0.01,2.8274726930790934,4.768898385167888
2023-03-09,0.01,2.965752860894838,4.236533570300955
2023-03-10,0.01,3.508384159205375,4.811750060108791
2023-03-13,0.01,3.6788494649795953,3.955476189029427
2023-03-14,0.01,3.5382095044759407,4.527153563011076
2023-03-15,0.01,3.5224818367852073,3.931487434114757
2023-03-16,0.01,2.0169497920017965,3.638955261569069
2023-03-17,0.01,2.1408630325037694,2.764920819517194
2023-03-20,0.01,3.447235487970262,4.420014093883982
2023-03-21,0.01,3.511178349752729,4.018906117154749
2023-03-22,0.01,3.19507930571367,3.727356608334659
2023-03-23,0.01,2.338131548122002,3.1333140123008736
2023-03-24,0.01,2.6276698177077646,2.7743000324024645
2023-03-27,0.01,2.391964275327243,2.5513282123662444
2023-03-28,0.01,2.556121228473511,2.6557232861190947
2023-03-29,0.01,2.398216194915979,2.597419516799799
2023-03-30,0.01,2.2345705955993505,2.313001916315126
2023-03-31,0.01,2.019950936066944,2.8970677484533685
2023-04-03,0.01,1.9056679438078028,2.0976104740878307
2023-04-04,0.01,2.266308142325693,2.7467194396907546
2023-04-05,0.01,2.450086853074515,3.68149663263052
2023-04-06,0.01,2.1834581815236165,2.600646282712901
2023-04-10,0.01,2.5316523963728623,3.0965501919318297
2023-04-11,0.01,2.6249809408869793,2.933862141597984
