date,level,var,q_price,clamped
2023-01-04,0.01,4.054125694586832,3672.205,True
2023-01-04,0.05,4.054125694586832,3672.205,True
2023-01-04,0.1,4.054125694586832,3672.205,False
2023-01-04,0.5,2.083966603457858,3745.2708,False
2023-01-04,0.9,-0.01402509728659892,3824.6763,False
2023-01-05,0.01,4.298157446835245,3690.8718,True
2023-01-05,0.05,4.298157446835245,3690.8718,True
2023-01-05,0.1,4.298157446835245,3690.8718,False
2023-01-05,0.5,2.48084808683885,3758.5596,False
2023-01-05,0.9,0.4339844376490495,3836.285,False
2023-01-06,0.01,4.132805618019729,3653.9265,True
2023-01-06,0.05,4.132805618019729,3653.9265,True
2023-01-06,0.1,4.132805618019729,3653.9265,False
2023-01-06,0.5,2.170438459972171,3726.3381,False
2023-01-06,0.9,0.015426266037502502,3807.5127,False
2023-01-09,0.01,4.014731570968185,3741.8005,True
2023-01-09,0.05,4.014731570968185,3741.8005,True
2023-01-09,0.1,4.014731570968185,3741.8005,False
2023-01-09,0.5,2.0653718280700937,3815.4573,False
2023-01-09,0.9,-0.05579401975713707,3897.254,False
2023-01-10,0.01,3.0279446316815246,3776.006,True
2023-01-10,0.05,3.0279446316815246,3776.006,True
2023-01-10,0.1,3.0279446316815246,3776.006,False
2023-01-10,0.5,1.1546710298288958,3847.4077,False
2023-01-10,0.9,-0.7747976775256069,3922.363,False
2023-01-11,0.01,3.1094766590403133,3799.257,True
2023-01-11,0.05,3.1094766590403133,3799.257,True
2023-01-11,0.1,3.1094766590403133,3799.257,False
2023-01-11,0.5,1.1725871810941302,3873.5618,False
2023-01-11,0.9,-0.7799323419065487,3949.937,False
2023-01-12,0.01,3.102787404855567,3848.3328,True
2023-01-12,0.05,3.102787404855567,3848.3328,True
2023-01-12,0.1,3.102787404855567,3848.3328,False
2023-01-12,0.5,1.016314448662309,3929.4707,False
2023-01-12,0.9,-1.0271234908643074,4010.593,False
2023-01-13,0.01,3.1017830352623035,3861.517,True
2023-01-13,0.05,3.1017830352623035,3861.517,True
2023-01-13,0.1,3.1017830352623035,3861.517,False
2023-01-13,0.5,1.001005413076449,3943.497,False
2023-01-13,0.9,-1.0711674439974161,4026.0657,False
2023-01-17,0.01,2.895958398422515,3884.939,True
2023-01-17,0.05,2.895958398422515,3884.939,True
2023-01-17,0.1,2.895958398422515,3884.939,False
2023-01-17,0.5,0.8360968444290913,3965.7932,False
2023-01-17,0.9,-1.1531234228615042,4045.4714,False
2023-01-18,0.01,2.8547172016065248,3878.65,True
2023-01-18,0.05,2.8547172016065248,3878.65,True
2023-01-18,0.1,2.8547172016065248,3878.65,False
2023-01-18,0.5,0.7648179508150417,3960.5627,False
2023-01-18,0.9,-1.2344900208821703,4040.5435,False
2023-01-19,0.01,3.1511705177784877,3806.9854,True
2023-01-19,0.05,3.1511705177784877,3806.9854,True
2023-01-19,0.1,3.1511705177784877,3806.9854,False
2023-01-19,0.5,0.9039835497666013,3893.504,False
2023-01-19,0.9,-1.2175546172148162,3976.9885,False
2023-01-20,0.01,2.8368338347027464,3789.8003,True
2023-01-20,0.05,2.8368338347027464,3789.8003,True
2023-01-20,0.1,2.8368338347027464,3789.8003,False
2023-01-20,0.5,0.5653064816328162,3876.8718,False
2023-01-20,0.9,-1.5457549024655028,3959.585,False
2023-01-23,0.01,2.9780106952672565,3856.0496,True
2023-01-23,0.05,2.9780106952672565,3856.0496,True
2023-01-23,0.1,2.9780106952672565,3856.0496,False
2023-01-23,0.5,0.9588584689530795,3934.7004,False
2023-01-23,0.9,-0.9555711121771578,4010.7532,False
2023-01-24,0.01,2.8995875379537934,3904.9258,True
2023-01-24,0.05,2.8995875379537934,3904.9258,True
2023-01-24,0.1,2.8995875379537934,3904.9258,False
2023-01-24,0.5,0.8324245271394451,3986.487,False
