date,ret,model,level,var,es
2023-08-19,0.1789155950789422,GARCH-t,0.01,6.242472751384894,9.06734735291445
2023-08-20,0.3571869420107809,GARCH-t,0.01,6.08508533624232,8.839125590633127
2023-08-21,-0.2501958864606914,GARCH-t,0.01,5.936483504634598,8.623643483267529
2023-08-22,-0.354646951925222,GARCH-t,0.01,5.792595684990041,8.414996993074205
2023-08-23,1.5248455549160829,GARCH-t,0.01,5.6567916633941895,8.218072524205969
2023-08-24,-1.0239565761125091,GARCH-t,0.01,5.605636308009368,8.14389400525974
2023-08-25,-0.4393992436939317,GARCH-t,0.01,5.514654123602468,8.01196405112245
2023-08-26,-0.1506261986445485,GARCH-t,0.01,5.392506625132521,7.834842409383729
2023-08-27,0.3118365040993392,GARCH-t,0.01,5.267529120940307,7.653617079350636
2023-08-28,0.0630587825120889,GARCH-t,0.01,5.149182681854186,7.482007215477554
2023-08-29,6.024989257085102,GARCH-t,0.01,5.03228064496076,7.312491826652308
2023-08-30,-1.5634289371322936,GARCH-t,0.01,6.287006515068072,9.131924142739656
2023-08-31,-5.132914544958933,GARCH-t,0.01,6.215577586670252,9.028347653462864
2023-09-01,-0.5054814300673318,GARCH-t,0.01,7.107785288255356,10.463790877570675
2023-09-02,0.2634986878477164,GARCH-t,0.01,6.93448853881702,10.208662361939858
2023-09-03,0.3887765541686761,GARCH-t,0.01,6.761880383064038,9.954547598069452
2023-09-04,-0.6069712504034206,GARCH-t,0.01,6.598463869475837,9.713964825014282
2023-09-05,-0.125730142442957,GARCH-t,0.01,6.4485804998703085,9.493305627832914
2023-09-06,-0.1038013801593385,GARCH-t,0.01,6.292558326415605,9.263608846744953
2023-09-07,1.8732105501950571,GARCH-t,0.01,6.142345090435565,9.042464018305305
2023-09-08,-1.2831149860508746,GARCH-t,0.01,6.123149594266476,9.014204293525182
2023-09-09,-0.0385185563078999,GARCH-t,0.01,6.038431786505503,8.889482227983814
2023-09-10,-0.2453267904857347,GARCH-t,0.01,5.8977440484994865,8.682360894887461
2023-09-11,-2.626188106748031,GARCH-t,0.01,5.764776163533387,8.486604775814715
2023-09-12,2.6305127952917498,GARCH-t,0.01,5.894017895362632,8.676875229853929
2023-09-13,1.5173852958685845,GARCH-t,0.01,6.013875805679883,8.853330765488389
2023-09-14,1.1800835130971608,GARCH-t,0.01,5.958526348533182,8.771844962156374
2023-09-15,0.2597241409319121,GARCH-t,0.01,5.872603509755487,8.645348842712773
2023-09-16,-0.1519910354119122,GARCH-t,0.01,5.740938960317818,8.451511502034977
2023-09-17,-0.1284074186649275,GARCH-t,0.01,5.612823735226442,8.262899497982923
2023-09-18,0.8260511389751386,GARCH-t,0.01,5.489603903355953,8.081494521240511
2023-09-19,1.6931102662432371,GARCH-t,0.01,5.398243777966806,7.946993595782168
