date,var_01,var_05,var,n_draws,raw_ok,sign_ok,order_ok
2023-04-19,1.7605,1.39,1.7605,996,True,True,True
2023-04-20,1.7605,1.46,1.7605,996,True,True,True
2023-04-21,1.7714,1.45,1.7714,994,True,True,True
2023-04-24,1.7,1.253,1.7,995,True,True,True
2023-04-25,1.8,1.434,1.8,993,True,True,True
2023-04-26,1.76,1.452,1.76,997,True,True,True
2023-04-27,1.72,1.33,1.72,994,True,True,True
2023-04-28,1.77,1.43,1.77,989,True,True,True
2023-05-01,1.7221,1.32,1.7221,994,True,True,True
2023-05-02,1.6205,1.1675,1.6205,996,True,True,True
2023-05-03,1.751,1.295,1.751,991,True,True,True
2023-05-04,1.84,1.444,1.84,993,True,True,True
2023-05-05,1.771,1.5,1.771,996,True,True,True
2023-05-08,1.74,1.3,1.74,993,True,True,True
2023-05-09,1.81,1.4405,1.81,1000,True,True,True
2023-05-10,1.8014000000000001,1.3934999999999997,1.8014000000000001,994,True,True,True
2023-05-11,1.7316,1.41,1.7316,993,True,True,True
2023-05-12,1.77,1.348,1.77,993,True,True,True
2023-05-15,1.73,1.377,1.73,994,True,True,True
2023-05-16,1.7709,1.4615,1.7709,998,True,True,True
2023-05-17,1.7,1.3,1.7,994,True,True,True
2023-05-18,1.5009,0.86,1.5009,992,True,True,True
2023-05-19,1.6407999999999998,1.2,1.6407999999999998,993,True,True,True
2023-05-22,1.6906999999999999,1.2634999999999998,1.6906999999999999,994,True,True,True
2023-05-23,1.6707999999999998,1.2959999999999998,1.6707999999999998,997,True,True,True
2023-05-24,1.7309999999999999,1.38,1.7309999999999999,991,True,True,True
2023-05-25,1.8209,1.3645,1.8209,992,True,True,True
2023-05-26,1.7206,1.303,1.7206,995,True,True,True
2023-05-30,1.6703999999999999,1.29,1.6703999999999999,999,True,True,True
2023-05-31,1.6516,1.36,1.6516,993,True,True,True
2023-06-01,1.5718,1.34,1.5718,995,True,True,True
2023-06-02,1.65,1.3315000000000001,1.65,998,True,True,True
2023-06-05,1.64,1.2804999999999997,1.64,994,True,True,True
2023-06-06,1.54,1.214,1.54,993,True,True,True
2023-06-07,1.6722,1.4,1.6722,990,True,True,True
2023-06-08,1.5,1.114,1.5,993,True,True,True
2023-06-09,1.6714,1.3335,1.6714,994,True,True,True
2023-06-12,1.5508,1.2,1.5508,993,True,True,True
2023-06-13,1.62,1.34,1.62,988,True,True,True
2023-06-14,1.502,1.1424999999999998,1.502,996,True,True,True
2023-06-15,1.6608999999999998,1.27,1.6608999999999998,992,True,True,True
2023-06-16,1.6007,1.3135,1.6007,994,True,True,True
2023-06-20,1.5409,1.2545,1.5409,992,True,True,True
2023-06-21,1.4418,1.15,1.4418,992,True,True,True
2023-06-22,1.46,1.13,1.46,994,True,True,True
2023-06-23,1.4722,1.1555,1.4722,990,True,True,True
2023-06-26,1.4106999999999998,1.07,1.4106999999999998,994,True,True,True
2023-06-27,1.4205999999999999,1.07,1.4205999999999999,995,True,True,True
2023-06-28,1.45,1.14,1.45,991,True,True,True
2023-06-29,1.4204999999999999,1.09,1.4204999999999999,996,True,True,True
2023-06-30,1.4118,1.14,1.4118,992,True,True,True
2023-07-03,1.45,1.16,1.45,995,True,True,True
2023-07-05,1.3904999999999998,1.17,1.3904999999999998,996,True,True,True
2023-07-06,1.4405,1.21,1.4405,996,True,True,True
2023-07-07,1.4309999999999998,1.0925,1.4309999999999998,996,True,True,True
2023-07-10,1.4009999999999998,1.0225,1.4009999999999998,996,True,True,True
2023-07-11,1.44,1.14,1.44,991,True,True,True
2023-07-12,1.4606,1.17,1.4606,995,True,True,True
2023-07-13,1.502,1.1949999999999998,1.502,991,True,True,True
2023-07-14,1.41,1.14,1.41,994,True,True,True
2023-07-17,1.47,1.2,1.47,995,True,True,True
2023-07-18,1.3708,1.14,1.3708,997,True,True,True
2023-07-19,0.6508,0.554,0.6508,993,True,True,True
2023-07-20,0.66,0.55,0.66,990,True,True,True
2023-07-21,1.37,1.079,1.37,992,True,True,True
2023-07-24,0.6508,0.55,0.6508,993,True,True,True
2023-07-25,0.75,0.633,0.75,995,True,True,True
2023-07-26,1.3407,1.01,1.3407,994,True,True,True
2023-07-27,1.3506,1.07,1.3506,995,True,True,True
2023-07-28,1.331,1.06,1.331,991,True,True,True
2023-07-31,1.31,0.7655,1.31,990,True,True,True
2023-08-01,1.41,1.1344999999999998,1.41,992,True,True,True
2023-08-02,1.39,1.061,1.39,999,True,True,True
2023-08-03,1.3318,1.103,1.3318,995,True,True,True
2023-08-04,1.43,1.165,1.43,991,True,True,True
2023-08-07,1.4506999999999999,1.19,1.4506999999999999,994,True,True,True
2023-08-08,1.4203,1.14,1.4203,998,True,True,True
2023-08-09,1.39,1.1035,1.39,994,True,True,True
2023-08-10,1.4005999999999998,1.09,1.4005999999999998,995,True,True,True
2023-08-11,1.4304999999999999,1.16,1.4304999999999999,996,True,True,True
2023-08-14,1.31,1.04,1.31,991,True,True,True
2023-08-15,0.55,0.49,0.55,994,True,True,True
2023-08-16,0.64,0.56,0.64,992,True,True,True
2023-08-17,0.57,0.5,0.57,991,True,True,True
2023-08-18,0.66,0.59,0.66,996,True,True,True
2023-08-21,0.67,0.54,0.67,995,True,True,True
2023-08-22,1.4116,1.078,1.4116,993,True,True,True
2023-08-23,0.6609,0.56,0.6609,992,True,True,True
2023-08-24,0.64,0.54,0.64,993,True,True,True
2023-08-25,0.56,0.49,0.56,993,True,True,True
2023-08-28,1.3206,1.053,1.3206,995,True,True,True
2023-08-29,0.64,0.55,0.64,989,True,True,True
2023-08-30,0.64,0.54,0.64,995,True,True,True
2023-08-31,1.5208,1.07,1.5208,997,True,True,True
2023-09-01,0.67,0.57,0.67,993,True,True,True
2023-09-05,0.56,0.49,0.56,994,True,True,True
2023-09-06,0.6504,0.56,0.6504,997,True,True,True
2023-09-07,0.66,0.57,0.66,995,True,True,True
2023-09-08,0.6506000000000001,0.56,0.6506000000000001,995,True,True,True
2023-09-11,0.6504,0.53,0.6504,997,True,True,True
2023-09-12,0.66,0.56,0.66,997,True,True,True
2023-09-13,0.66,0.55,0.66,992,True,True,True
2023-09-14,0.6509,0.57,0.6509,992,True,True,True
2023-09-15,0.6507000000000001,0.54,0.6507000000000001,994,True,True,True
2023-09-18,0.66,0.55,0.66,999,True,True,True
2023-09-19,0.65,0.553,0.65,995,True,True,True
2023-09-20,0.65,0.56,0.65,996,True,True,True
2023-09-21,0.66,0.56,0.66,995,True,True,True
2023-09-22,0.6411,0.56,0.6411,990,True,True,True
2023-09-25,0.66,0.5515,0.66,998,True,True,True
2023-09-26,0.66,0.57,0.66,996,True,True,True
2023-09-27,0.7606,0.64,0.7606,995,True,True,True
2023-09-28,1.47,1.18,1.47,993,True,True,True
2023-09-29,1.52,1.15,1.52,996,True,True,True
2023-10-02,1.54,1.1334999999999997,1.54,994,True,True,True
2023-10-03,1.56,1.287,1.56,994,True,True,True
2023-10-04,0.87,0.7935,0.87,994,True,True,True
2023-10-05,0.86,0.8,0.86,993,True,True,True
2023-10-06,0.76,0.69,0.76,994,True,True,True
2023-10-09,0.76,0.67,0.76,996,True,True,True
2023-10-10,0.75,0.645,0.75,991,True,True,True
2023-10-11,1.5,1.05,1.5,993,True,True,True
2023-10-12,1.5615,1.1,1.5615,996,True,True,True
2023-10-13,0.77,0.67,0.77,994,True,True,True
2023-10-16,1.7524,1.303,1.7524,995,True,True,True
2023-10-17,1.66,1.17,1.66,990,True,True,True
2023-10-18,1.51,1.044,1.51,993,True,True,True
2023-10-19,1.5736,1.03,1.5736,989,True,True,True
2023-10-20,1.5507,1.0434999999999999,1.5507,994,True,True,True
2023-10-23,1.6,1.1949999999999998,1.6,991,True,True,True
2023-10-24,1.6115000000000002,1.1324999999999998,1.6115000000000002,996,True,True,True
2023-10-25,0.77,0.67,0.77,995,True,True,True
2023-10-26,0.86,0.7535,0.86,994,True,True,True
2023-10-27,0.76,0.64,0.76,996,True,True,True
2023-10-30,0.7607,0.61,0.7607,994,True,True,True
2023-10-31,1.4724,0.75,1.4724,995,True,True,True
2023-11-01,0.8512,0.76,0.8512,989,True,True,True
2023-11-02,0.77,0.673,0.77,995,True,True,True
2023-11-03,0.75,0.66,0.75,996,True,True,True
2023-11-06,0.7304999999999999,0.64,0.7304999999999999,996,True,True,True
2023-11-07,0.77,0.68,0.77,993,True,True,True
2023-11-08,1.4407999999999999,1.07,1.4407999999999999,993,True,True,True
2023-11-09,1.52,1.17,1.52,992,True,True,True
2023-11-10,0.86,0.75,0.86,996,True,True,True
2023-11-13,1.6329999999999998,1.4,1.6329999999999998,991,True,True,True
2023-11-14,1.6608999999999998,1.1834999999999998,1.6608999999999998,992,True,True,True
2023-11-15,1.57,1.13,1.57,994,True,True,True
2023-11-16,1.5016,1.03,1.5016,993,True,True,True
2023-11-17,1.4624,1.034,1.4624,993,True,True,True
2023-11-20,1.3732000000000002,0.71,1.3732000000000002,993,True,True,True
2023-11-21,0.85,0.72,0.85,996,True,True,True
2023-11-22,1.4424,1.02,1.4424,993,True,True,True
2023-11-24,1.4627999999999999,1.0434999999999999,1.4627999999999999,994,True,True,True
2023-11-27,1.5208,1.08,1.5208,997,True,True,True
2023-11-28,1.4109999999999998,1.0550000000000002,1.4109999999999998,996,True,True,True
2023-11-29,1.4409999999999998,0.89,1.4409999999999998,996,True,True,True
2023-11-30,0.75,0.61,0.75,993,True,True,True
2023-12-01,1.5230000000000001,1.07,1.5230000000000001,995,True,True,True
2023-12-04,1.5616,1.13,1.5616,993,True,True,True
2023-12-05,1.6608999999999998,1.4445,1.6608999999999998,992,True,True,True
2023-12-06,1.6401,1.37,1.6401,1000,True,True,True
2023-12-07,1.6605999999999999,1.303,1.6605999999999999,995,True,True,True
2023-12-08,1.5003,0.7815,1.5003,998,True,True,True
2023-12-11,1.6320999999999999,1.32,1.6320999999999999,994,True,True,True
2023-12-12,1.7005,1.4049999999999998,1.7005,996,True,True,True
2023-12-13,1.56,1.2329999999999999,1.56,995,True,True,True
2023-12-14,1.52,0.858,1.52,993,True,True,True
2023-12-15,1.6516,1.19,1.6516,997,True,True,True
2023-12-18,1.7207,1.2704999999999997,1.7207,994,True,True,True
2023-12-19,1.62,1.12,1.62,996,True,True,True
2023-12-20,1.4506999999999999,1.087,1.4506999999999999,994,True,True,True
2023-12-21,1.57,1.17,1.57,996,True,True,True
2023-12-22,1.5709,1.1015000000000001,1.5709,998,True,True,True
2023-12-26,1.6008,1.12,1.6008,993,True,True,True
2023-12-27,1.4408999999999998,1.0545,1.4408999999999998,992,True,True,True
2023-12-28,1.4712,0.79,1.4712,995,True,True,True
2023-12-29,1.4304,1.02,1.4304,1000,True,True,True
2024-01-02,1.4608999999999999,1.11,1.4608999999999999,992,True,True,True
2024-01-03,1.6407999999999998,1.17,1.6407999999999998,997,True,True,True
2024-01-04,1.7005,1.39,1.7005,996,True,True,True
2024-01-05,1.59,1.19,1.59,998,True,True,True
2024-01-08,1.6216000000000002,1.104,1.6216000000000002,993,True,True,True
2024-01-09,1.65,1.293,1.65,995,True,True,True
2024-01-10,1.5926,1.0665,1.5926,988,True,True,True
2024-01-11,1.5628,1.0704999999999998,1.5628,994,True,True,True
2024-01-12,1.4904,1.044,1.4904,997,True,True,True
2024-01-16,1.67,1.264,1.67,993,True,True,True
2024-01-17,1.6408999999999998,1.3545,1.6408999999999998,992,True,True,True
2024-01-18,1.5021,1.1135,1.5021,994,True,True,True
2024-01-19,1.57,1.23,1.57,996,True,True,True
2024-01-22,1.6307999999999998,1.15,1.6307999999999998,993,True,True,True
2024-01-23,1.5405,1.1125,1.5405,996,True,True,True
2024-01-24,1.6108,1.294,1.6108,997,True,True,True
2024-01-25,1.574,1.2,1.574,993,True,True,True
2024-01-26,1.5411000000000001,1.0455,1.5411000000000001,990,True,True,True
2024-01-29,1.57,1.0550000000000002,1.57,991,True,True,True
2024-01-30,1.5414,1.14,1.5414,994,True,True,True
2024-01-31,1.563,1.065,1.563,991,True,True,True
2024-02-01,1.5407,1.12,1.5407,994,True,True,True
2024-02-02,1.55,1.16,1.55,992,True,True,True
2024-02-05,1.4624,1.158,1.4624,993,True,True,True
2024-02-06,1.6508999999999998,1.1215000000000002,1.6508999999999998,998,True,True,True
2024-02-07,1.5007,1.13,1.5007,994,True,True,True
2024-02-08,1.6509999999999998,1.14,1.6509999999999998,996,True,True,True
2024-02-09,1.558,1.1949999999999998,1.558,991,True,True,True
2024-02-12,1.4724,1.093,1.4724,995,True,True,True
2024-02-13,1.5418,1.1045,1.5418,992,True,True,True
2024-02-14,1.5311000000000001,1.24,1.5311000000000001,990,True,True,True
2024-02-15,1.5918,1.11,1.5918,995,True,True,True
2024-02-16,1.56,1.13,1.56,994,True,True,True
2024-02-20,1.4615,1.12,1.4615,996,True,True,True
2024-02-21,1.4504,0.772,1.4504,997,True,True,True
2024-02-22,1.4204999999999999,1.0775000000000001,1.4204999999999999,996,True,True,True
2024-02-23,1.4606,0.773,1.4606,995,True,True,True
2024-02-26,1.3607,0.78,1.3607,994,True,True,True
2024-02-27,1.3406,1.053,1.3406,995,True,True,True
2024-02-28,1.47,1.106,1.47,989,True,True,True
2024-02-29,1.52,1.2,1.52,993,True,True,True
2024-03-01,1.3602,1.011,1.3602,999,True,True,True
2024-03-04,1.5207,1.2,1.5207,994,True,True,True
2024-03-05,1.5507,1.12,1.5507,994,True,True,True
2024-03-06,1.4627,1.1245,1.4627,992,True,True,True
2024-03-07,1.4706,1.12,1.4706,998,True,True,True
2024-03-08,1.46,1.0145,1.46,992,True,True,True
2024-03-11,0.76,0.66,0.76,999,True,True,True
2024-03-12,0.8403999999999999,0.74,0.8403999999999999,997,True,True,True
2024-03-13,1.47,1.154,1.47,993,True,True,True
2024-03-14,1.39,1.077,1.39,994,True,True,True
2024-03-15,1.49,1.15,1.49,995,True,True,True
2024-03-18,1.47,1.093,1.47,995,True,True,True
2024-03-19,1.39,0.9,1.39,991,True,True,True
2024-03-20,0.84,0.74,0.84,999,True,True,True
2024-03-21,1.37,1.12,1.37,993,True,True,True
2024-03-22,1.4109999999999998,1.0025,1.4109999999999998,996,True,True,True
2024-03-25,1.5005,1.11,1.5005,996,True,True,True
2024-03-26,1.5027,1.1644999999999999,1.5027,992,True,True,True
2024-03-27,1.47,1.04,1.47,996,True,True,True
2024-03-28,1.4406999999999999,1.0134999999999998,1.4406999999999999,994,True,True,True
2024-04-01,1.37,0.82,1.37,998,True,True,True
2024-04-02,0.8507,0.75,0.8507,994,True,True,True
2024-04-03,1.412,1.03,1.412,991,True,True,True
2024-04-04,1.3004,0.762,1.3004,997,True,True,True
2024-04-05,1.3563,1.1,1.3563,992,True,True,True
2024-04-08,1.3412000000000002,1.023,1.3412000000000002,995,True,True,True
2024-04-09,1.5,1.104,1.5,993,True,True,True
2024-04-10,1.4316,1.078,1.4316,993,True,True,True
2024-04-11,1.3609,1.03,1.3609,998,True,True,True
2024-04-12,1.5214,1.09,1.5214,994,True,True,True
2024-04-15,1.46,1.09,1.46,993,True,True,True
2024-04-16,1.44,1.06,1.44,997,True,True,True
2024-04-17,1.4003999999999999,1.032,1.4003999999999999,997,True,True,True
2024-04-18,1.49,1.04,1.49,996,True,True,True
2024-04-19,1.352,1.0,1.352,991,True,True,True
2024-04-22,1.3706,1.0619999999999998,1.3706,999,True,True,True
2024-04-23,1.77,1.4,1.77,997,True,True,True
2024-04-24,1.6812,1.39,1.6812,995,True,True,True
2024-04-25,1.57,1.22,1.57,990,True,True,True
2024-04-26,1.54,1.1,1.54,995,True,True,True
2024-04-29,1.57,1.079,1.57,995,True,True,True
2024-04-30,1.5112,1.013,1.5112,995,True,True,True
2024-05-01,1.8006,1.3915,1.8006,998,True,True,True
2024-05-02,1.6818,1.16,1.6818,992,True,True,True
2024-05-03,1.6504999999999999,1.1424999999999998,1.6504999999999999,996,True,True,True
2024-05-06,1.3412000000000002,0.79,1.3412000000000002,989,True,True,True
2024-05-07,1.4509999999999998,1.05,1.4509999999999998,996,True,True,True
2024-05-08,1.6126,1.1829999999999998,1.6126,988,True,True,True
2024-05-09,1.5535,1.08,1.5535,994,True,True,True
2024-05-10,1.501,1.02,1.501,999,True,True,True
2024-05-13,1.4509999999999998,0.875,1.4509999999999998,996,True,True,True
2024-05-14,1.53,1.12,1.53,996,True,True,True
2024-05-15,1.4704,1.0419999999999998,1.4704,999,True,True,True
2024-05-16,1.5606,1.17,1.5606,995,True,True,True
2024-05-17,1.4909,1.1045,1.4909,992,True,True,True
2024-05-20,1.6311,1.1809999999999998,1.6311,990,True,True,True
2024-05-21,1.6401999999999999,1.29,1.6401999999999999,999,True,True,True
2024-05-22,1.52,1.16,1.52,994,True,True,True
2024-05-23,1.5406,1.29,1.5406,995,True,True,True
2024-05-24,1.69,1.3415000000000001,1.69,998,True,True,True
2024-05-28,1.5906,1.176,1.5906,995,True,True,True
2024-05-29,1.6816,1.262,1.6816,997,True,True,True
2024-05-30,1.6303999999999998,1.242,1.6303999999999998,997,True,True,True
2024-05-31,1.4905,1.1,1.4905,996,True,True,True
2024-06-03,1.79,1.41,1.79,989,True,True,True
2024-06-04,1.66,1.29,1.66,992,True,True,True
2024-06-05,1.7007999999999999,1.37,1.7007999999999999,993,True,True,True
2024-06-06,1.6611,1.36,1.6611,990,True,True,True
2024-06-07,1.6603999999999999,1.33,1.6603999999999999,997,True,True,True
2024-06-10,1.7,1.434,1.7,993,True,True,True
2024-06-11,1.4915,1.11,1.4915,996,True,True,True
2024-06-12,1.5609,1.14,1.5609,992,True,True,True
2024-06-13,1.67,1.2925,1.67,996,True,True,True
2024-06-14,1.7,1.3645,1.7,998,True,True,True
2024-06-17,1.7207,1.41,1.7207,994,True,True,True
2024-06-18,1.6913,1.3565,1.6913,988,True,True,True
2024-06-20,1.7205,1.4625,1.7205,996,True,True,True
2024-06-21,1.81,1.525,1.81,991,True,True,True
2024-06-24,1.6821,1.277,1.6821,994,True,True,True
2024-06-25,1.7418,1.3929999999999998,1.7418,995,True,True,True
2024-06-26,1.7714,1.44,1.7714,994,True,True,True
2024-06-27,1.8007,1.4334999999999998,1.8007,994,True,True,True
2024-06-28,1.7104,1.35,1.7104,999,True,True,True
2024-07-01,1.7016,1.398,1.7016,993,True,True,True
2024-07-02,1.5630000000000002,1.1329999999999998,1.5630000000000002,995,True,True,True
2024-07-03,1.6,1.2109999999999999,1.6,990,True,True,True
2024-07-05,1.6706999999999999,1.45,1.6706999999999999,994,True,True,True
2024-07-08,1.6323999999999999,1.37,1.6323999999999999,993,True,True,True
2024-07-09,1.71,1.276,1.71,995,True,True,True
2024-07-10,1.6412,1.31,1.6412,995,True,True,True
2024-07-11,1.6405999999999998,1.42,1.6405999999999998,995,True,True,True
2024-07-12,1.72,1.5,1.72,991,True,True,True
2024-07-15,1.5607,1.277,1.5607,994,True,True,True
2024-07-16,1.67,1.3435,1.67,994,True,True,True
2024-07-17,1.72,1.51,1.72,996,True,True,True
2024-07-18,1.68,1.36,1.68,993,True,True,True
2024-07-19,1.552,1.24,1.552,991,True,True,True
2024-07-22,1.75,1.505,1.75,991,True,True,True
2024-07-23,1.7708,1.298,1.7708,993,True,True,True
2024-07-24,1.6729999999999998,1.335,1.6729999999999998,991,True,True,True
2024-07-25,1.7007999999999999,1.414,1.7007999999999999,997,True,True,True
2024-07-26,1.67,1.42,1.67,994,True,True,True
2024-07-29,1.7006999999999999,1.4434999999999998,1.7006999999999999,994,True,True,True
2024-07-30,1.6009,1.31,1.6009,992,True,True,True
2024-07-31,1.6807999999999998,1.46,1.6807999999999998,997,True,True,True
2024-08-01,1.8109,1.5445,1.8109,992,True,True,True
2024-08-02,1.77,1.475,1.77,996,True,True,True
2024-08-05,1.7624,1.454,1.7624,993,True,True,True
2024-08-06,1.65,1.31,1.65,997,True,True,True
2024-08-07,1.68,1.43,1.68,993,True,True,True
2024-08-08,1.7127,1.3944999999999999,1.7127,992,True,True,True
2024-08-09,1.6508999999999998,1.31,1.6508999999999998,992,True,True,True
2024-08-12,1.8016,1.464,1.8016,993,True,True,True
2024-08-13,1.7014,1.44,1.7014,994,True,True,True
2024-08-14,1.7007999999999999,1.4,1.7007999999999999,993,True,True,True
2024-08-15,1.7307,1.36,1.7307,994,True,True,True
2024-08-16,1.7,1.4249999999999998,1.7,991,True,True,True
2024-08-19,1.6302999999999999,1.33,1.6302999999999999,998,True,True,True
2024-08-20,1.71,1.4249999999999998,1.71,991,True,True,True
2024-08-21,1.6106,1.26,1.6106,995,True,True,True
2024-08-22,1.5214,1.17,1.5214,994,True,True,True
2024-08-23,1.6323999999999999,1.16,1.6323999999999999,995,True,True,True
2024-08-26,1.6405999999999998,1.253,1.6405999999999998,995,True,True,True
2024-08-27,1.6406999999999998,1.2534999999999998,1.6406999999999998,994,True,True,True
2024-08-28,1.6311999999999998,1.21,1.6311999999999998,997,True,True,True
2024-08-29,1.6311,0.9504999999999997,1.6311,990,True,True,True
2024-08-30,1.57,1.1349999999999998,1.57,991,True,True,True
2024-09-03,1.6822,1.11,1.6822,990,True,True,True
2024-09-04,1.6736,1.309,1.6736,992,True,True,True
2024-09-05,1.6108,1.104,1.6108,993,True,True,True
2024-09-06,1.67,1.277,1.67,994,True,True,True
2024-09-09,1.6,1.226,1.6,995,True,True,True
2024-09-10,1.6011000000000002,1.2209999999999999,1.6011000000000002,990,True,True,True
2024-09-11,1.72,1.3,1.72,997,True,True,True
2024-09-12,1.6,1.2345,1.6,992,True,True,True
2024-09-13,1.5424,0.79,1.5424,993,True,True,True
2024-09-16,1.622,1.242,1.622,997,True,True,True
2024-09-17,1.5021,1.1769999999999998,1.5021,994,True,True,True
2024-09-18,1.4711999999999998,1.07,1.4711999999999998,997,True,True,True
2024-09-19,1.5615,1.19,1.5615,996,True,True,True
2024-09-20,1.6,1.1704999999999997,1.6,994,True,True,True
2024-09-23,1.53,1.17,1.53,991,True,True,True
2024-09-24,1.6303999999999998,1.14,1.6303999999999998,997,True,True,True
2024-09-25,1.5324,1.134,1.5324,993,True,True,True
2024-09-26,1.5402,1.14,1.5402,999,True,True,True
2024-09-27,1.49,1.1915,1.49,998,True,True,True
2024-09-30,1.5214,1.1804999999999997,1.5214,994,True,True,True
2024-10-01,1.59,1.102,1.59,997,True,True,True
2024-10-02,1.4605,1.0525,1.4605,996,True,True,True
2024-10-03,1.47,1.07,1.47,995,True,True,True
2024-10-04,1.5607,1.13,1.5607,994,True,True,True
2024-10-07,1.4718,1.07,1.4718,992,True,True,True
2024-10-08,1.4518,1.17,1.4518,992,True,True,True
2024-10-09,1.341,1.06,1.341,996,True,True,True
2024-10-10,1.54,1.02,1.54,997,True,True,True
2024-10-11,1.35,1.0635,1.35,994,True,True,True
2024-10-14,1.2645,0.87,1.2645,992,True,True,True
2024-10-15,1.3624,1.04,1.3624,995,True,True,True
2024-10-16,1.3314000000000001,1.01,1.3314000000000001,994,True,True,True
2024-10-17,1.4404,1.14,1.4404,999,True,True,True
2024-10-18,1.4205999999999999,1.14,1.4205999999999999,995,True,True,True
2024-10-21,1.3727,1.12,1.3727,992,True,True,True
2024-10-22,1.341,0.87,1.341,991,True,True,True
2024-10-23,0.85,0.72,0.85,992,True,True,True
2024-10-24,1.3518000000000001,1.0945,1.3518000000000001,992,True,True,True
2024-10-25,1.3306,1.04,1.3306,995,True,True,True
